Tg,Ta,Va,MRT,LOT,MOT
20.418,20.056,1.171608712,22.057325001880542,20.65639750056416,25.118928212913517
20.418,20.056,0.956021837,21.87041525285116,20.600324575855346,25.118928212913517
20.417,20.058,1.111338887,21.99256076792443,20.63836823037733,25.118928212913517
20.417,20.058,0.713064002,21.626529238833143,20.528558771649944,25.118928212913517
20.417,20.059,0.719267506,21.629427216799172,20.530128165039752,25.118928212913517
20.415,20.062,0.543197972,21.426214497846217,20.607685799138487,25.118928212913517
20.415,20.065,0.236613671,21.02520470963907,20.449081883855627,25.118928212913517
20.414,20.068,0.307845763,21.120075723080106,20.48883028923204,25.118928212913517
20.414,20.071,0.377601077,21.204862825128316,20.52454513005133,25.118928212913517
20.412,20.074,0.343912405,21.149056518365967,20.50402260734639,25.118928212913517
20.412,20.077,0.230496516,20.987066848671304,20.441026739468523,25.118928212913517
20.412,20.08,0.342517363,21.13426381026062,20.501705524104246,25.118928212913517
20.411,20.082,0.205088627,20.93768091465978,20.424272365863914,25.118928212913517
20.411,20.083,0.610116409,21.418490961643215,20.483647288492964,25.118928212913517
20.411,20.085,0.868116196,21.64688268691674,20.553564806075023,25.118928212913517
20.409,20.085,1.183536374,21.886541353679036,20.62546240610371,25.118928212913517
20.409,20.085,0.96092178,21.71404707336154,20.573714122008464,25.118928212913517
20.409,20.083,1.293370418,21.976249077291868,20.65097472318756,25.118928212913517
20.409,20.083,1.38345827,22.04032977144709,20.670198931434125,25.118928212913517
20.408,20.083,1.153302776,21.86741789266523,20.618325367799567,25.118928212913517
20.408,20.085,1.24066608,21.922964816923297,20.63638944507699,25.118928212913517
20.408,20.086,0.313001286,21.071863990717986,20.480345596287194,25.118928212913517
20.406,20.086,1.207776898,21.883208184548266,20.625162455364478,25.118928212913517
20.406,20.088,1.710398578,22.211745144462043,20.725123543338615,25.118928212913517
20.406,20.088,0.582869855,21.35668793181941,20.595475172727763,25.118928212913517
20.406,20.088,0.582491386,21.35631929335983,20.595327717343935,25.118928212913517
20.405,20.088,0.408697272,21.171621723401074,20.52144868936043,25.118928212913517
20.405,20.089,0.400444879,21.159952179960783,20.51738087198431,25.118928212913517
20.405,20.089,0.189509466,20.88758837144138,20.48829418572069,25.118928212913517
20.403,20.091,0.220296816,20.92442688179949,20.424370752719796,25.118928212913517
20.403,20.092,0.199114036,20.892245496857925,20.49212274842896,25.118928212913517
20.403,20.094,0.169925454,20.845103046809584,20.469551523404792,25.118928212913517
20.403,20.095,0.193290639,20.879005445421058,20.48700272271053,25.118928212913517
20.402,20.097,0.149369421,20.805976305261026,20.451488152630514,25.118928212913517
20.402,20.098,0.416871847,21.146079386204804,20.51723175448192,25.118928212913517
20.402,20.1,0.369492928,21.089764501148807,20.495905800459525,25.118928212913517
20.402,20.101,0.53759393,21.25969152895533,20.56447661158213,25.118928212913517
20.402,20.103,0.384845961,21.099734752359097,20.50169390094364,25.118928212913517
20.4,20.103,1.412116231,21.905711461785074,20.643813438535524,25.118928212913517
20.4,20.101,1.425063959,21.924032397825556,20.647909719347666,25.118928212913517
20.4,20.101,1.113995781,21.716088335894085,20.585526500768225,25.118928212913517
20.4,20.103,1.336209974,21.856976111756012,20.629192833526805,25.118928212913517
20.399,20.101,1.638953176,22.049827697566116,20.685648309269833,25.118928212913517
20.399,20.1,1.055387343,21.673380182390304,20.572014054717094,25.118928212913517
20.399,20.098,0.884722398,21.55377342987049,20.534732028961145,25.118928212913517
20.399,20.098,0.982696866,21.628415530439383,20.557124659131816,25.118928212913517
20.399,20.098,1.202862362,21.785842797465705,20.60435283923971,25.118928212913517
20.397,20.098,1.039585217,21.65999623933226,20.566598871799677,25.118928212913517
20.397,20.1,0.549937425,21.254942220477858,20.561976888191143,25.118928212913517
20.397,20.1,0.532166184,21.238270072575858,20.555308029030343,25.118928212913517
20.397,20.101,0.339245073,21.037613084747022,20.47564523389881,25.118928212913517
20.397,20.103,0.441916138,21.14227220535048,20.518708882140192,25.118928212913517
20.396,20.104,0.507470745,21.200020618335202,20.54240824733408,25.118928212913517
20.396,20.106,0.226493802,20.888901406332423,20.419160562532973,25.118928212913517
20.396,20.107,0.409152869,21.095678466261347,20.50247138650454,25.118928212913517
20.396,20.109,0.277982403,20.94743030477582,20.444372121910327,25.118928212913517
20.396,20.109,0.381046402,21.06190592371314,20.490162369485255,25.118928212913517
20.396,20.11,0.149702429,20.775387995028098,20.44269399751405,25.118928212913517
20.394,20.112,0.131401482,20.739997140566345,20.42599857028317,25.118928212913517
20.394,20.113,0.122729912,20.72495824299989,20.418979121499945,25.118928212913517
20.394,20.113,0.092439208,20.67327458478394,20.39313729239197,25.118928212913517
20.394,20.115,0.206798923,20.843125258239183,20.406250103295672,25.118928212913517
20.394,20.116,0.329095898,20.984959556150898,20.463583822460357,25.118928212913517
20.394,20.116,0.203505816,20.837239309756797,20.40449572390272,25.118928212913517
20.394,20.117,0.291355839,20.941457043013372,20.44678281720535,25.118928212913517
20.394,20.117,0.284390449,20.93358799973339,20.443635199893357,25.118928212913517
20.394,20.119,0.240155628,20.878155543448088,20.422662217379234,25.118928212913517
20.394,20.12,0.288305568,20.93214473256711,20.444857893026846,25.118928212913517
20.394,20.12,0.289246112,20.93319451236357,20.44527780494543,25.118928212913517
20.394,20.122,0.288991915,20.92898799864878,20.444795199459513,25.118928212913517
20.394,20.122,0.186443022,20.80554215279716,20.46377107639858,25.118928212913517
20.394,20.123,0.252458302,20.885612691055485,20.428045076422194,25.118928212913517
20.394,20.122,0.229247353,20.85974577188125,20.4170983087525,25.118928212913517
20.394,20.122,0.203199449,20.827303158420875,20.404121263368353,25.118928212913517
20.394,20.12,0.186289685,20.808357628448164,20.464178814224084,25.118928212913517
20.394,20.12,0.122473276,20.71632290046557,20.418161450232788,25.118928212913517
20.394,20.12,0.087062391,20.656722355076568,20.388361177538286,25.118928212913517
20.394,20.122,0.158588472,20.767537303583254,20.444768651791627,25.118928212913517
20.394,20.122,0.13668394,20.73572136519391,20.428860682596955,25.118928212913517
20.394,20.123,0.126989393,20.71979008352315,20.421395041761578,25.118928212913517
20.394,20.125,0.121446683,20.70885895016613,20.416929475083066,25.118928212913517
20.394,20.125,0.14442466,20.743295518342165,20.434147759171083,25.118928212913517
20.394,20.123,0.203582407,20.82620055518271,20.404280222073083,25.118928212913517
20.394,20.122,0.203990887,20.82831272886102,20.404525091544407,25.118928212913517
20.394,20.12,0.249071372,20.887039465960868,20.42681578638435,25.118928212913517
20.394,20.117,0.201769664,20.8333890372665,20.4035556149066,25.118928212913517
20.394,20.116,0.185190728,20.812907109511627,20.464453554755814,25.118928212913517
20.394,20.113,0.243747887,20.89310761908672,20.425043047634688,25.118928212913517
20.396,20.11,0.231439706,20.88844534102168,20.42137813640867,25.118928212913517
20.396,20.106,0.169925454,20.811005868518464,20.458502934259233,25.118928212913517
20.396,20.103,0.148191026,20.782300847295062,20.44265042364753,25.118928212913517
20.396,20.1,0.09513964,20.695272427643886,20.397636213821944,25.118928212913517
20.396,20.098,0.079057307,20.66565304075084,20.38182652037542,25.118928212913517
20.396,20.097,0.138350335,20.774304898431353,20.435652449215677,25.118928212913517
20.396,20.094,0.183376011,20.84830442553124,20.47115221276562,25.118928212913517
20.396,20.092,0.183554935,20.851558737099595,20.471779368549797,25.118928212913517
20.396,20.091,0.181254326,20.849615971957633,20.470307985978817,25.118928212913517
20.396,20.089,0.192422066,20.86922017605309,20.479110088026545,25.118928212913517
20.396,20.086,0.184091698,20.861341363816052,20.473670681908025,25.118928212913517
20.396,20.085,0.177802805,20.853226096668777,20.46911304833439,25.118928212913517
20.396,20.082,0.15828126,20.8265800979579,20.45429004897895,25.118928212913517
20.396,20.08,0.222260696,20.926943744153277,20.41877749766131,25.118928212913517
20.397,20.077,0.173480972,20.86054306004752,20.46877153002376,25.118928212913517
20.397,20.076,0.130221638,20.78861884228951,20.432309421144755,25.118928212913517
20.397,20.074,0.131401482,20.79318788606082,20.43359394303041,25.118928212913517
20.397,20.073,0.152135725,20.830849045503726,20.451924522751863,25.118928212913517
20.397,20.071,0.111510469,20.759426914877906,20.415213457438952,25.118928212913517
20.397,20.07,0.101541304,20.740707023892014,20.405353511946007,25.118928212913517
20.397,20.07,0.097993777,20.73346348879255,20.401731744396276,25.118928212913517
20.397,20.068,0.082404096,20.702144675463046,20.385072337731522,25.118928212913517
20.397,20.068,0.072026149,20.67850305826164,20.37325152913082,25.118928212913517
20.397,20.068,0.130144689,20.79821680616965,20.433108403084823,25.118928212913517
20.397,20.067,0.087216781,20.713656957068167,20.390328478534084,25.118928212913517
20.397,20.067,0.042414784,22.0124246234152,21.0397123117076,25.118928212913517
20.397,20.067,0.00078373,22.0124246234152,21.0397123117076,25.118928212913517
20.397,20.067,0.071150196,20.677295021838177,20.37214751091909,25.118928212913517
20.399,20.065,0.093159378,20.73238914579042,20.39869457289521,25.118928212913517
20.399,20.065,0.154107688,20.849660784015725,20.45733039200786,25.118928212913517
20.399,20.064,0.062413017,20.662048062956615,20.363024031478307,25.118928212913517
20.399,20.062,0.048301646,22.05697661971118,21.05948830985559,25.118928212913517
20.399,20.061,0.065506537,20.672205935085344,20.366602967542672,25.118928212913517
20.399,20.061,0.145910823,20.84036567550561,20.450682837752804,25.118928212913517
20.399,20.058,0.218103141,20.965374122220055,20.42094964888802,25.118928212913517
20.399,20.055,0.170104528,20.89138415695811,20.473192078479055,25.118928212913517
20.399,20.051,0.078902818,20.713445834870583,20.382222917435293,25.118928212913517
20.399,20.048,0.153467469,20.871364722496935,20.45968236124847,25.118928212913517
20.399,20.046,0.19745406,20.951379154253573,20.498689577126786,25.118928212913517
20.399,20.043,0.168134603,20.904976320624883,20.47398816031244,25.118928212913517
20.399,20.04,0.254087899,21.052196729115735,20.444878691646295,25.118928212913517
20.399,20.036,0.227615668,21.0173926642006,20.42855706568024,25.118928212913517
20.399,20.033,0.171818419,20.925941391390666,20.479470695695333,25.118928212913517
20.399,20.033,0.184500648,20.948880480609887,20.490940240304944,25.118928212913517
20.399,20.034,0.184884029,20.948063780436826,20.491031890218412,25.118928212913517
20.399,20.034,0.149292572,20.88211715377622,20.45805857688811,25.118928212913517
20.399,20.034,0.143937782,20.87166953596244,20.45283476798122,25.118928212913517
20.399,20.034,0.222898274,21.01304887623712,20.425619550494847,25.118928212913517
20.399,20.033,0.213638448,20.999295811112006,20.4195183244448,25.118928212913517
20.399,20.031,0.229170871,21.02844147581368,20.429976590325474,25.118928212913517
20.399,20.03,0.178442031,20.942409847007355,20.486204923503678,25.118928212913517
20.399,20.027,0.135504529,20.863614725626917,20.44530736281346,25.118928212913517
20.399,20.025,0.109763828,20.81075816743663,20.417879083718315,25.118928212913517
20.399,20.024,0.181509966,20.95688190280964,20.49044095140482,25.118928212913517
20.399,20.021,0.186443022,20.970426184889675,20.495713092444838,25.118928212913517
20.399,20.019,0.180794166,20.962964106666107,20.490982053333052,25.118928212913517
20.399,20.018,0.13558145,20.874989787041386,20.446494893520693,25.118928212913517
20.399,20.016,0.097351007,20.791410901338168,20.403705450669083,25.118928212913517
20.399,20.016,0.048069326,22.341709862265077,21.178854931132538,25.118928212913517
20.399,20.018,0.050030995,20.660996801015187,20.339498400507594,25.118928212913517
20.399,20.018,0.106912209,20.811889576711735,20.414944788355868,25.118928212913517
20.399,20.019,0.082635764,20.751947450106854,20.385473725053426,25.118928212913517
20.399,20.022,0.11615853,20.828366346315704,20.42518317315785,25.118928212913517
20.399,20.024,0.085415453,20.754282304982212,20.389141152491106,25.118928212913517
20.399,20.025,0.087474093,20.758426845738086,20.391713422869042,25.118928212913517
20.399,20.025,0.046778575,22.285357329381895,21.155178664690947,25.118928212913517
20.399,20.027,0.078027347,20.732855895362434,20.379927947681217,25.118928212913517
20.399,20.027,0.074164245,20.722854469686297,20.37492723484315,25.118928212913517
20.399,20.027,0.06068546,20.68618736913777,20.356593684568885,25.118928212913517
20.399,20.027,0.090227008,20.763204668091646,20.395102334045824,25.118928212913517
20.399,20.027,0.137401795,20.867497748659503,20.447248874329752,25.118928212913517
20.4,20.025,0.072979322,20.723324123538987,20.374162061769493,25.118928212913517
20.4,20.027,0.095062492,20.776775487044972,20.401887743522487,25.118928212913517
20.4,20.025,0.105036491,20.802112374524484,20.41355618726224,25.118928212913517
20.4,20.024,0.132119599,20.862536609566064,20.443268304783032,25.118928212913517
20.4,20.022,0.132350415,20.865477160787407,20.443738580393703,25.118928212913517
20.4,20.019,0.165447945,20.936211576811615,20.477605788405807,25.118928212913517
20.4,20.018,0.14772989,20.902381759371394,20.460190879685697,25.118928212913517
20.4,20.015,0.091410325,20.779856299942196,20.3974281499711,25.118928212913517
20.4,20.013,0.100821592,20.804901096373385,20.408950548186695,25.118928212913517
20.4,20.013,0.113642096,20.83498430289029,20.423992151445148,25.118928212913517
20.4,20.015,0.065918946,20.712304535601618,20.36365226780081,25.118928212913517
20.4,20.015,0.080885278,20.753023353831168,20.384011676915584,25.118928212913517
20.402,20.016,0.007236657,22.36350154217149,21.189750771085745,25.118928212913517
20.402,20.016,0.064887895,20.71216500660171,20.364082503300853,25.118928212913517
20.402,20.015,0.089686763,20.77949030625075,20.397245153125375,25.118928212913517
20.402,20.013,0.142989603,20.903665769009592,20.4583328845048,25.118928212913517
20.402,20.012,0.158434867,20.936790557235952,20.474395278617976,25.118928212913517
20.402,20.009,0.164731426,20.95360699416557,20.481303497082784,25.118928212913517
20.402,20.006,0.13629936,20.898233095149294,20.452116547574647,25.118928212913517
20.402,20.004,0.140862386,20.910659036355412,20.45732951817771,25.118928212913517
20.402,20.004,0.16764848,20.966502099303625,20.485251049651815,25.118928212913517
20.402,20.004,0.155285622,20.94121338939692,20.472606694698463,25.118928212913517
20.402,20.001,0.128708218,20.887541237567177,20.44427061878359,25.118928212913517
20.402,19.998,0.0680581,20.736013176190227,20.367006588095116,25.118928212913517
