Tg,Ta,Va,MRT,LOT,MOT
29.212,28.911,0.241098836,29.698055599252143,29.225822239700857,
29.209,28.908,0.21402111,29.661613851864615,29.209445540745847,
29.205,28.906,0.221101417,29.66347755270158,29.20899102108063,
29.202,28.906,0.18376784,29.608322354440077,29.257161177220038,
29.201,28.906,0.115195254,29.50714015042587,29.206570075212934,
29.198,28.906,0.187107691,29.603204981510203,29.2546024907551,
29.194,28.905,0.235259535,29.65400468432472,29.20460187372989,
29.191,28.903,0.377691401,29.799560262526768,29.261624105010707,
29.188,28.899,0.634666966,30.020882535133126,29.235564760539937,
29.185,28.894,1.127561371,30.366942426585126,,
29.184,28.888,1.07385376,30.35165114098578,,
29.18,28.88,1.197134867,30.44262394857691,,
29.177,28.872,0.875782405,30.242228243722536,29.283068473116764,
29.174,28.863,1.047174611,30.382318932769806,,
29.171,28.855,1.376161936,30.615781058150446,,
29.168,28.847,0.687663489,30.13823988247418,29.23437196474225,
29.165,28.839,0.714246134,30.172874994857523,29.239162498457254,
29.162,28.832,0.688598328,30.160177232547767,29.23045316976433,
29.159,28.825,0.389656564,29.87792649115829,29.246170596463315,
29.155,28.822,0.419466171,29.90410622715416,29.254842490861662,
29.152,28.818,0.282061537,29.74463043870304,29.188652175481216,
29.149,28.816,0.336615108,29.805795535061975,29.21191821402479,
29.146,28.815,0.228029188,29.663180207400046,29.15427208296002,
29.143,28.813,0.382058508,29.84514332102799,29.225857328411195,
29.14,28.812,0.201729624,29.616287609506287,29.133715043802514,
29.137,28.808,0.259068595,29.691909104190245,29.1615636416761,
29.134,28.807,0.263869878,29.691655177280666,29.160862070912266,
29.131,28.807,0.248327735,29.663856932631916,29.149742773052765,
29.127,28.807,0.32098431,29.740668426995796,29.18046737079832,
29.124,28.805,0.255555879,29.657778229289818,29.146111291715926,
29.121,28.804,0.356182573,29.76800906333159,29.189603625332637,
29.118,28.798,0.281202577,29.685014821499408,29.15280592859976,
29.115,28.793,1.032823434,30.35626402031687,,
29.112,28.785,1.149030997,30.455175503574083,,
29.109,28.777,0.82962384,30.231898113180875,29.213469433954263,
29.106,28.773,0.7019648,30.125396023958103,29.17871880718743,
29.103,28.766,0.725770583,30.15535171072247,29.182805513216742,
29.099,28.762,0.457375362,29.89774612815478,29.216298451261913,
29.096,28.759,0.435619447,29.871839269910026,29.20413570796401,
29.093,28.756,0.35898493,29.784112404509358,29.167244961803743,
29.09,28.752,0.413585233,29.844406218956692,29.188962487582675,
29.087,28.749,0.370244383,29.79311648151463,29.16664659260585,
29.084,28.746,0.388192506,29.810408189722523,29.171763275889006,
29.079,28.742,0.430041572,29.84901546298363,29.18480618519345,
29.076,28.737,0.33040343,29.73766202134948,29.13726480853979,
29.073,28.732,0.312372585,29.71660551667395,29.12584220666958,
29.07,28.726,0.311816967,29.718577870729064,29.123031148291624,
29.067,28.72,0.268468718,29.66520638818497,29.09808255527399,
29.062,28.715,0.272587229,29.665709232061545,29.095283692824616,
29.059,28.714,0.25042549,29.629565670242926,29.080226268097167,
29.056,28.712,0.17316483,29.512218769759556,29.11210938487978,
29.053,28.711,0.150432288,29.46993396004592,29.09046698002296,
29.048,28.709,0.169039392,29.491194037430887,29.100097018715445,
29.045,28.706,0.168431935,29.487252990952015,29.09662649547601,
29.042,28.704,0.172152486,29.48877029293118,29.09638514646559,
29.039,28.701,0.2100507,29.542294101529478,29.037517640611792,
29.034,28.695,0.153850509,29.45296053916462,29.07398026958231,
29.031,28.686,0.132349042,29.420620532947225,29.053310266473613,
29.028,28.676,0.097805297,29.359656321494185,29.017828160747094,
29.023,28.669,0.204385424,29.54158489788864,29.018033959155456,
29.02,28.662,0.166482955,29.483855265152556,29.072927632576278,
29.017,28.656,0.202589612,29.543058330500003,29.0108233322,
29.012,28.648,0.159698842,29.472047567354366,29.06002378367718,
29.009,28.641,0.13080374,29.421719706026465,29.03135985301323,
29.006,28.631,0.132982345,29.430746634568663,29.030873317284332,
29.001,28.622,0.166305771,29.491777953067754,29.056888976533877,
28.998,28.613,0.153774552,29.473705629304845,29.043352814652422,
28.995,28.603,0.168887529,29.50730135827041,29.055150679135206,
28.99,28.593,0.25641512,29.656081710043168,29.018232684017267,
28.987,28.585,0.246684871,29.64603807082443,29.00941522832977,
28.984,28.575,0.204688936,29.583680326674028,28.978472130669612,
28.979,28.569,0.256490935,29.667015148805547,29.008206059522216,
28.976,28.562,0.265436547,29.68511249498181,29.011244997992726,
28.972,28.555,0.273901065,29.69979255490989,29.012917021963958,
28.969,28.548,0.192319442,29.56371821080785,29.055859105403925,
28.965,28.54,0.144734641,29.471471732917394,29.005735866458696,
28.961,28.532,0.259220219,29.685483463972048,28.993393385588817,
28.958,28.521,0.273597874,29.720167790904952,29.00066711636198,
28.953,28.509,0.331868,29.822069959045564,29.034227983618226,
28.95,28.495,0.312751415,29.80952205095832,29.02080882038333,
28.947,28.481,0.289993879,29.788389909167677,29.00395596366707,
28.942,28.464,0.255100983,29.741365556266885,28.974946222506752,
28.939,28.448,0.274381115,29.796574139672487,28.987429655868993,
28.934,28.434,0.285244665,29.82776158223868,28.991504632895474,
28.931,28.422,0.321312603,29.90785328373147,29.01634131349259,
28.927,28.411,0.309569208,29.89548863391326,29.004795453565308,
28.922,28.4,0.236498219,29.756196862576246,28.9424787450305,
28.919,28.388,0.231138845,29.75600198337861,28.93520079335145,
28.914,28.376,0.32098431,29.945768528625422,29.00390741145017,
28.911,28.363,0.328686327,29.97685634469508,29.00854253787803,
28.906,28.352,0.314014169,29.95454558255483,28.99301823302193,
28.903,28.341,0.305755482,29.949852382872052,28.984540953148823,
28.899,28.331,0.213641783,29.753117323488652,28.899846929395462,
28.894,28.324,0.224540118,29.777014680042157,28.905205872016865,
28.891,28.318,0.285648863,29.915891192572076,28.957156477028832,
28.886,28.311,0.320150946,29.9869355611429,28.98137422445716,
28.881,28.303,0.288831861,29.92175238247154,28.950500952988616,
28.878,28.292,0.310503675,29.979670508270033,28.967068203308017,
28.874,28.283,0.265739769,29.88647678068395,28.924390712273578,
28.869,28.272,0.279181461,29.9223273810191,28.93213095240764,
28.866,28.263,0.296839383,29.969549782694855,28.94561991307794,
28.861,28.252,0.235335374,29.831287179598462,28.883714871839388,
28.857,28.242,0.250122204,29.87314448247821,28.894457792991282,
28.852,28.232,0.347648959,30.09877866956026,28.978711467824105,
28.849,28.222,0.287821398,29.97548875099261,28.923395500397042,
28.844,28.213,0.238065498,29.856279840441687,28.870311936176677,
28.839,28.205,0.19550695,29.743262417613266,28.974131208806632,
28.835,28.199,0.186475161,29.71686714867201,28.957933574336003,
28.83,28.196,0.225071076,29.813685871359155,28.843074348543663,
28.827,28.19,0.252219904,29.884877303449457,28.867950921379787,
28.822,28.184,0.251916626,29.88082098706809,28.862728394827236,
28.818,28.173,0.236270707,29.848225577252492,28.843090230900994,
28.813,28.162,0.247089272,29.8809726418624,28.84958905674496,
28.808,28.151,0.246305743,29.88377540732995,28.84411016293198,
28.804,28.139,0.257350165,29.92172401416525,28.852089605666098,
28.801,28.128,0.278019298,29.98547861429813,28.870991445719252,
28.796,28.116,0.217055633,29.82844814899181,28.800979259596723,
28.791,28.103,0.306462674,30.07425275284811,28.891501101139244,
28.787,28.091,0.314544521,30.105430015514344,28.89677200620574,
28.782,28.079,0.322171211,30.132820371789933,28.900528148715974,
28.777,28.068,0.256642565,29.966605575996823,28.82744223039873,
28.773,28.057,0.254469177,29.968249955469616,28.821499982187845,
28.768,28.048,0.259144407,29.983069142506224,28.822027657002486,
28.763,28.037,0.241882425,29.938841468894736,28.797736587557893,
28.759,28.029,0.217384363,29.868353823038888,28.764741529215556,
28.754,28.02,0.180959154,29.75379868506974,28.886899342534868,
28.749,28.009,0.159926683,29.685291388203666,28.847145694101833,
28.745,27.998,0.182123133,29.76640975596166,28.882204877980833,
28.74,27.989,0.253609913,29.991197219122114,28.789878887648847,
28.735,27.978,0.267609615,30.037250121185025,28.80170004847401,
28.731,27.964,0.201046684,29.843493950235654,28.71579758009426,
28.725,27.95,0.248782675,30.001409769738927,28.77056390789557,
28.72,27.937,0.258512636,30.039398422572447,28.777959369028977,
28.715,27.924,0.238444673,29.985170284746005,28.748468113898404,
28.711,27.912,0.237913828,29.99228205037383,28.74411282014953,
28.706,27.901,0.223832166,29.9507892137068,28.720915685482723,
28.701,27.89,0.192698917,29.847905450985763,28.868952725492882,
28.695,27.881,0.179542098,29.79862780152058,28.83981390076029,
28.69,27.87,0.134223589,29.624536092076482,28.747268046038243,
28.686,27.862,0.260610093,30.081179466000606,28.749671786400242,
28.681,27.852,0.30716986,30.22903776648519,28.802815106594075,
28.675,27.844,0.295197519,30.19052983885814,28.782611935543255,
28.67,27.838,0.302648831,30.21010766825026,28.786843067300104,
28.665,27.833,0.33747361,30.30835109106806,28.823140436427224,
28.661,27.827,0.353304425,30.35389095227157,28.83775638090863,
28.656,27.819,0.368376272,30.39776684749893,28.85050673899957,
28.65,27.809,0.306311133,30.218135925957426,28.772654370382973,
28.645,27.799,0.361938714,30.387157800546845,28.834263120218736,
28.641,27.792,0.348330656,30.34994349049464,28.815177396197857,
28.636,27.787,0.391044887,30.466743057402653,28.858897222961062,
28.63,27.781,0.373349445,30.411121859651757,28.8330487438607,
28.625,27.768,0.387006108,30.461664560922657,28.84546582436906,
28.62,27.758,0.358681975,30.385736519749685,28.809094607899873,
28.614,27.745,0.272663027,30.126034603269034,28.697413841307615,
28.61,27.731,0.338559353,30.349650574736188,28.778460229894478,
28.605,27.721,0.271020704,30.137549311030057,28.687619724412023,
28.599,27.711,0.292469434,30.209937361411107,28.710574944564442,
28.594,27.704,0.303052954,30.243140342316224,28.71965613692649,
28.589,27.698,0.308028581,30.256137848208937,28.721255139283578,
28.583,27.69,0.291635836,30.20044041692654,28.694176166770617,
28.579,27.682,0.290297012,30.199247861827928,28.68889914473117,
28.572,27.676,0.238217168,30.010789050887468,28.609915620354986,
28.568,27.671,0.307776017,30.24579915434896,28.700919661739583,
28.563,27.667,0.291635836,30.186150138504217,28.674660055401688,
28.557,27.659,0.270414299,30.11229432774161,28.640317731096644,
28.552,27.651,0.235562889,29.989418913121142,28.586367565248455,
28.546,27.644,0.240719676,30.00377285308946,28.587909141235784,
28.541,27.637,0.231998397,29.970284994223334,28.570313997689333,
28.537,27.63,0.257805047,30.064030793516395,28.603612317406558,
28.531,27.619,0.40184831,30.530420200142032,28.783568080056813,
28.526,27.608,0.321085323,30.287255841113904,28.67970233644556,
28.52,27.597,0.318433693,30.282156629213432,28.671062651685375,
28.515,27.588,0.385390577,30.497430235526053,28.751772094210423,
28.51,27.584,0.268064435,30.105835079167207,28.592734031666883,
28.504,27.582,0.280343609,30.136024057711438,28.603609623084573,
28.5,27.582,0.247240922,30.00793028247557,28.552372112990227,
28.493,27.582,0.308407425,30.200103463227492,28.629241385290996,
28.489,27.579,0.322625765,30.240654536383715,28.643661814553486,
28.482,27.574,0.224540118,29.890706137347422,28.500682454938968,
28.478,27.567,0.216600464,29.861388330344823,28.48475533213793,
28.472,27.557,0.305755482,30.178101545562242,28.605440618224897,
28.467,27.55,0.282996277,30.099963378674374,28.569985351469754,
28.461,27.542,0.188423329,29.745438705600634,28.643719352800318,
28.455,27.537,0.23245345,29.909188402261464,28.485875360904586,
28.45,27.534,0.295677451,30.12458992555912,28.57023597022365,
28.444,27.528,0.319443845,30.197515965736102,28.59580638629444,
28.439,27.524,0.369689001,30.349657500470585,28.654263000188234,
28.433,27.514,0.280116233,30.060107883838384,28.532443153535354,
28.427,27.511,0.25098151,29.946277423153674,28.48511096926147,
28.422,27.51,0.211770402,29.78916399979647,28.42166559991859,
28.416,27.513,0.268317112,29.974817919090015,28.497727167636008,
28.411,27.511,0.203601344,29.729168014330014,28.398267205732004,
28.405,27.508,0.235562889,29.838157689927243,28.440063075970897,
28.399,27.499,0.225703163,29.800832217128686,28.419732886851474,
28.394,27.488,0.192243546,29.676476890711115,28.582238445355557,
28.388,27.477,0.24653322,29.883613870374916,28.43964554814997,
28.383,27.464,0.301815323,30.08481510296599,28.512326041186395,
28.377,27.453,0.235815682,29.854332790168485,28.41353311606739,
28.371,27.442,0.234475866,29.851323980293955,28.40572959211758,
28.365,27.433,0.314847578,30.13494061315083,28.51377624526033,
28.36,27.425,0.274911693,29.9980101149456,28.454204045978237,
28.354,27.418,0.295677451,30.066461790081235,28.477384716032493,
28.348,27.411,0.26915094,29.969117141807715,28.434246856723085,
28.343,27.407,0.367745149,30.292813088340438,28.561325235336174,
28.337,27.401,0.309569208,30.09717104383145,28.47946841753258,
28.331,27.393,0.392761348,30.363090682034567,28.581036272813826,
28.324,27.385,0.35206731,30.230363410651137,28.523145364260458,
28.32,27.376,0.357268176,30.2532695367247,28.52690781468988,
28.314,27.364,0.399526114,30.39314772185668,28.57565908874267,
28.307,27.35,0.341437793,30.214803920033887,28.495921568013557,
28.303,27.338,0.39672431,30.40605682789743,28.565222731158972,
28.297,27.327,0.353708379,30.271660762651777,28.504864305060714,
28.29,27.316,0.305376627,30.107040467827687,28.432416187131075,
28.284,27.31,0.226714489,29.805997400580168,28.30839896023207,
28.278,27.305,0.21971071,29.77038481914127,28.29115392765651,
28.272,27.299,0.283627853,30.009464089017115,28.383185635606846,
28.267,27.29,0.283703641,30.0119085029321,28.37876340117284,
28.261,27.281,0.299870443,30.06997636795711,28.396590547182843,
28.255,27.272,0.348103424,30.23778460063079,28.458313840252316,
28.249,27.259,0.290625405,30.042769169991743,28.372507667996697,
28.242,27.247,0.324014671,30.165284349884985,28.414313739953993,
28.236,27.235,0.356485533,30.283847565490817,28.454539026196326,
28.23,27.227,0.33265078,30.199372398021637,28.415948959208656,
28.224,27.222,0.253761548,29.899015408526907,28.292806163410766,
28.219,27.215,0.3117412,30.115915458204938,28.375366183281976,
28.213,27.207,0.30810435,30.10055886833362,28.364423547333452,
28.207,27.199,0.278322473,29.987453363756856,28.314381345502746,
28.201,27.192,0.31004907,30.10145302075705,28.355781208302822,
28.195,27.183,0.344290924,30.22358224724013,28.399232898896052,
28.188,27.173,0.325100532,30.154516904639024,28.36560676185561,
28.182,27.163,0.392761348,30.390893094970124,28.45415723798805,
28.176,27.153,0.336387857,30.19869876587984,28.371279506351936,
28.17,27.146,0.317726581,30.127269879467292,28.33850795178692,
28.164,27.138,0.308331656,30.090500883647337,28.31900035345894,
28.157,27.129,0.335201094,30.185602356402455,28.351640942560984,
28.151,27.12,0.198618379,29.64132161664986,28.380660808324933,
28.145,27.11,0.312372585,30.103697833042418,28.307479133216965,
28.14,27.104,0.361686256,30.279017009832273,28.374006803932907,
28.134,27.098,0.397809697,30.397482787770855,28.41779311510834,
28.128,27.09,0.258588449,29.883891868572505,28.207556747429003,
28.122,27.078,0.310730977,30.091834309986552,28.283533723994623,
28.116,27.064,0.296990939,30.048267232001592,28.257706892800634,
28.109,27.049,0.374207746,30.34235933065969,28.366343732263875,
28.103,27.04,0.337625109,30.210065106450827,28.30802604258033,
28.097,27.034,0.2928736,30.033509845725064,28.233803938290023,
28.091,27.026,0.289918096,30.019573274815627,28.22342930992625,
28.083,27.015,0.267053719,29.924931799944886,28.178972719977956,
28.077,27.006,0.28741721,30.006641163331665,28.206256465332665,
28.071,27.002,0.334670835,30.1794690387066,28.27298761548264,
28.065,27.0,0.239455795,29.786731477046942,28.114692590818777,
28.059,26.999,0.269934225,29.89939319995591,28.15915727998236,
28.052,26.994,0.303128727,30.020184819937413,28.204473927974966,
28.046,26.989,0.351436125,30.192971243342924,28.270588497337172,
28.04,26.985,0.289286566,29.949118195045003,28.170647278018002,
28.034,26.98,0.301259647,29.987968328904174,28.18318733156167,
28.026,26.977,0.269403613,29.845927758366713,28.124571103346685,
28.02,26.977,0.301966871,29.956733541951166,28.168893416780467,
28.014,26.979,0.371178431,30.18677926581205,28.26211170632482,
