Air temperature [C],MRT [C],Air speed [m/s],Relative humidity [%],Metabolic rate [met],Clothing level [clo]
20.252666666666666,22.047254201680005,0.18435156266666666,33.944,1.0,0.57
20.247333333333334,22.100031898872885,0.19813688733333334,33.944,1.0,0.57
20.241666666666667,22.107435952937237,0.2018946256666667,33.975,1.0,0.57
20.236,22.132845504331346,0.20666172933333335,33.909,1.0,0.57
20.230999999999998,22.074207402215393,0.18993729166666665,33.909,1.0,0.57
20.226333333333333,22.03969031440168,0.1843953153333333,33.909,1.0,0.57
20.221666666666668,22.24049420701446,0.24018769399999998,33.909,1.0,0.57
20.218333333333334,22.129471409942994,0.20995912466666666,33.909,1.0,0.57
20.215666666666667,22.259747447069344,0.2417352486666667,33.909,1.0,0.57
20.213333333333335,22.206663728053,0.228843146,33.909,1.0,0.57
20.211333333333332,22.106377338863656,0.199834242,33.909,1.0,0.57
20.209,22.13083044520954,0.20454378466666667,33.942,1.0,0.57
20.205,22.039617748692137,0.1782984883333333,33.909,1.0,0.57
20.200666666666667,22.002841424351345,0.16780433833333333,33.975,1.0,0.57
20.19633333333333,22.092266359620606,0.18820619566666666,33.942,1.0,0.57
20.191666666666666,22.01721361595052,0.16884920866666667,33.942,1.0,0.57
20.18733333333333,21.90746501592641,0.1398937166666667,33.942,1.0,0.57
20.183,21.89505907471448,0.13609612266666668,33.909,1.0,0.57
20.180333333333333,21.91185293696073,0.13987043566666668,33.909,1.0,0.57
20.178,21.88394207098048,0.13497567800000002,33.909,1.0,0.57
20.175666666666668,21.806983541467577,0.11869450033333333,33.909,1.0,0.57
20.172666666666668,21.919042348364485,0.1445228756666667,33.909,1.0,0.57
20.171000000000003,21.91404745097202,0.14328963066666667,33.909,1.0,0.57
20.169666666666668,21.89631291507148,0.142824704,33.942,1.0,0.57
20.169666666666668,21.85819575871015,0.1370764263333333,33.975,1.0,0.57
20.16933333333333,21.8976107963353,0.15016540433333334,33.975,1.0,0.57
20.169,21.946735513136236,0.15878158666666667,34.008,1.0,0.57
20.168666666666667,21.967292679902886,0.16624985933333333,34.041,1.0,0.57
20.165666666666667,22.108906295473332,0.21264434966666665,34.041,1.0,0.57
20.162666666666667,22.001561269040565,0.17709420399999998,34.041,1.0,0.57
20.160333333333334,21.984871279919048,0.167168897,34.041,1.0,0.57
20.158333333333335,22.020215513362206,0.17696417266666667,34.041,1.0,0.57
20.156666666666666,22.10827709978969,0.20009321033333335,34.008,1.0,0.57
20.154666666666667,21.94718747644377,0.15980355933333332,34.039,1.0,0.57
20.153,21.885043561977625,0.14747652166666667,34.006,1.0,0.57
20.152333333333335,21.899404871226597,0.15368846466666666,33.973,1.0,0.57
20.152333333333335,21.92302895656354,0.16375104133333332,33.975,1.0,0.57
20.152666666666665,21.97609506952017,0.17181659033333332,33.973,1.0,0.57
20.153333333333332,21.938642535859497,0.15832352866666669,33.973,1.0,0.57
20.15233333333333,21.9817135538007,0.17276836166666665,34.006,1.0,0.57
20.150333333333332,21.82178279197164,0.13087097566666667,34.006,1.0,0.57
20.14666666666667,21.72327083053189,0.11392120933333333,34.039,1.0,0.57
20.143666666666668,22.81001420066055,0.13076183866666666,34.039,1.0,0.57
20.142,21.76829978220337,0.11863202966666665,34.072,1.0,0.57
20.139666666666667,21.77049517816395,0.13566538166666667,34.105,1.0,0.57
20.139,23.24741562828484,0.095338382,34.105,1.0,0.57
20.137333333333334,21.754743990196005,0.134798684,34.105,1.0,0.57
20.135666666666665,21.817173324509003,0.15610976333333335,34.138,1.0,0.57
20.136,21.873281239348007,0.161510929,34.138,1.0,0.57
20.13533333333333,21.845325865057628,0.156888546,34.105,1.0,0.57
20.13533333333333,21.885699232824873,0.16652402333333335,34.105,1.0,0.57
20.133333333333336,21.910678709643452,0.17316359066666664,34.138,1.0,0.57
20.131333333333334,21.862879407226785,0.15104956666666666,34.171,1.0,0.57
20.129,21.93089483767862,0.16942764666666668,34.138,1.0,0.57
20.12666666666667,21.93968382131999,0.169828101,34.138,1.0,0.57
20.123666666666665,21.806687130312298,0.13665487966666667,34.171,1.0,0.57
20.121666666666666,21.84784767777766,0.1464758966666667,34.171,1.0,0.57
20.119333333333334,21.74438367489243,0.12692795833333334,34.171,1.0,0.57
20.118333333333336,21.761791316112653,0.13296660333333332,34.138,1.0,0.57
20.117,21.845990990798555,0.1462918666666667,34.171,1.0,0.57
20.116,21.873094383542497,0.15348489766666665,34.171,1.0,0.57
20.115666666666666,21.893605466311726,0.16241803866666668,34.171,1.0,0.57
20.115666666666666,22.79456211393017,0.12194729466666665,34.204,1.0,0.57
20.116333333333333,22.71667573858836,0.10342902833333334,34.171,1.0,0.57
20.116,22.68109711206864,0.09617316566666667,34.204,1.0,0.57
20.114333333333335,22.772371822951737,0.1269314546666667,34.237,1.0,0.57
20.113,22.74449698444433,0.113560167,34.237,1.0,0.57
20.111666666666668,21.736241506058906,0.12951568333333333,34.237,1.0,0.57
20.111,21.701383955120832,0.12035021666666666,34.237,1.0,0.57
20.110333333333333,21.76553466249311,0.13611086833333333,34.237,1.0,0.57
20.109666666666666,21.783378620106856,0.14267434399999998,34.204,1.0,0.57
20.110666666666667,21.856137643949012,0.16053523366666667,34.171,1.0,0.57
20.11,21.838714720208866,0.15611255333333332,34.169,1.0,0.57
20.109666666666666,21.807203630091767,0.14732545500000002,34.171,1.0,0.57
20.108999999999998,21.903834163722877,0.1720139093333333,34.171,1.0,0.57
20.108666666666668,22.0200789896745,0.207080441,34.171,1.0,0.57
20.107666666666667,21.818934422751813,0.15703190066666667,34.169,1.0,0.57
20.107,21.851165896615953,0.169558248,34.136,1.0,0.57
20.10533333333333,21.736164639996634,0.13709249966666667,34.103,1.0,0.57
20.104333333333333,21.569418123276744,0.097532515,34.103,1.0,0.57
20.103333333333335,21.56961495201504,0.09901888433333332,34.103,1.0,0.57
20.102333333333334,21.7431640141549,0.13568199866666666,34.103,1.0,0.57
20.099666666666668,21.826847681562697,0.15610463333333333,34.103,1.0,0.57
20.098333333333333,21.714540618244257,0.12858297766666668,34.103,1.0,0.57
20.096,21.858321651903776,0.164881559,34.103,1.0,0.57
20.093333333333334,21.871623130925723,0.168518276,34.103,1.0,0.57
20.091666666666665,21.885359903628682,0.1720770806666667,34.105,1.0,0.57
20.089000000000002,21.842674310307927,0.16501658033333333,34.103,1.0,0.57
20.087333333333333,21.771313502912147,0.14741565466666667,34.103,1.0,0.57
20.085333333333335,21.900817785006552,0.17990673899999998,34.136,1.0,0.57
20.083333333333332,21.885909719163124,0.17388466633333333,34.169,1.0,0.57
20.082000000000004,21.7741405258879,0.15037018033333333,34.169,1.0,0.57
20.080333333333332,21.917475797756122,0.18640654966666667,34.235,1.0,0.57
20.078000000000003,21.94265700596471,0.19233213166666666,34.235,1.0,0.57
20.077,21.850942276666654,0.16773073033333333,34.235,1.0,0.57
20.076,21.807464409193965,0.15677684733333333,34.202,1.0,0.57
20.074333333333332,21.826877598036088,0.1628745,34.235,1.0,0.57
20.072333333333333,21.76706793327378,0.15237708,34.235,1.0,0.57
20.069999999999997,21.711956499844707,0.13320701366666668,34.235,1.0,0.57
20.067333333333334,21.670873974439058,0.12239881500000001,34.235,1.0,0.57
20.066333333333333,21.618338730508963,0.11287095166666666,34.235,1.0,0.57
20.064,21.709242068974067,0.13421064300000002,34.235,1.0,0.57
20.06233333333333,21.885093383914448,0.184639035,34.235,1.0,0.57
20.061666666666667,21.684617409086172,0.134895855,34.235,1.0,0.57
20.061333333333334,21.788414193236026,0.16016281033333332,34.235,1.0,0.57
20.06266666666667,21.65560353000789,0.12471808,34.235,1.0,0.57
20.063666666666666,21.74259691337583,0.14818522833333334,34.169,1.0,0.57
20.06566666666667,21.683554245870123,0.13677246133333334,34.202,1.0,0.57
20.066666666666666,21.81673662691973,0.17320390933333332,34.202,1.0,0.57
20.069333333333336,22.76156465954021,0.14899033566666664,34.169,1.0,0.57
20.071,22.640485208827005,0.11463972199999999,34.202,1.0,0.57
20.07166666666667,21.758964247063016,0.162303799,34.167,1.0,0.57
20.073333333333334,21.69722879499822,0.147054573,34.169,1.0,0.57
20.074333333333332,21.708142432346108,0.16109432466666665,34.169,1.0,0.57
20.075999999999997,21.69601975637579,0.16263316433333333,34.169,1.0,0.57
20.076999999999998,21.776769730054696,0.17017431633333335,34.167,1.0,0.57
20.078333333333333,21.851778642765794,0.1937211813333333,34.233,1.0,0.57
20.08,21.65047666783143,0.13827637033333331,34.2,1.0,0.57
20.080000000000002,21.68730480571431,0.14718043666666666,34.233,1.0,0.57
20.079666666666668,21.833087305496274,0.187069617,34.233,1.0,0.57
20.077666666666666,21.830182131529664,0.18607856433333334,34.2,1.0,0.57
20.075333333333333,21.83030780082593,0.18783874966666667,34.167,1.0,0.57
20.074,21.806925044909462,0.17959117133333335,34.134,1.0,0.57
20.072333333333333,21.82549886442145,0.19142018466666666,34.101,1.0,0.57
20.07,21.735355404010686,0.164542348,34.101,1.0,0.57
20.068333333333335,21.770749332182657,0.170636219,34.101,1.0,0.57
20.067,21.695344900588015,0.1513309833333333,34.101,1.0,0.57
20.066,21.73020160622868,0.16081559233333334,34.101,1.0,0.57
20.065,21.729617978706926,0.16016292566666668,34.068,1.0,0.57
20.062333333333335,21.668588377356002,0.14498417733333333,34.101,1.0,0.57
20.061666666666664,21.737204469980497,0.161075352,34.068,1.0,0.57
20.060333333333332,21.741667118387152,0.16379976933333332,34.101,1.0,0.57
20.06,21.672201199710496,0.14969240533333336,34.101,1.0,0.57
20.058666666666667,21.58771570810107,0.12956551033333333,34.101,1.0,0.57
20.057,21.55979296166659,0.12616072133333334,34.068,1.0,0.57
20.056333333333335,22.488165111820138,0.10003436833333335,34.068,1.0,0.57
20.055666666666667,21.560371382537046,0.12397423666666667,34.101,1.0,0.57
20.055666666666667,21.55617486381277,0.12205384566666666,34.101,1.0,0.57
20.055666666666667,21.600915466059064,0.13224371433333332,34.101,1.0,0.57
20.054333333333332,22.571118077627755,0.12452779333333334,34.101,1.0,0.57
20.054333333333332,21.523918584687845,0.116871016,34.101,1.0,0.57
20.053,21.58160613458034,0.126222428,34.101,1.0,0.57
20.053,22.532183569547822,0.11782840500000001,34.134,1.0,0.57
20.052,21.55151860961604,0.12294039899999999,34.167,1.0,0.57
20.053,21.576388278468034,0.13235853566666667,34.198,1.0,0.57
20.05366666666667,21.60942677429034,0.13982350899999998,34.233,1.0,0.57
20.054333333333332,21.51377311854236,0.11924876533333333,34.233,1.0,0.57
20.054333333333332,21.43787980270389,0.10323339566666667,34.233,1.0,0.57
20.055,22.358447681176454,0.097774046,34.233,1.0,0.57
20.055333333333333,21.426749019824058,0.10081572066666666,34.233,1.0,0.57
20.054666666666666,21.453656121674044,0.10635382933333333,34.231,1.0,0.57
20.053666666666665,21.521454459974564,0.11713404999999999,34.198,1.0,0.57
20.053,21.563870264049815,0.12897877766666666,34.167,1.0,0.57
20.051333333333332,21.545289567695608,0.12918312333333334,34.165,1.0,0.57
20.051666666666666,21.41418893552994,0.093967109,34.165,1.0,0.57
20.051000000000002,21.40593618064158,0.09375105133333334,34.165,1.0,0.57
20.051,21.460955081113564,0.10800046266666667,34.165,1.0,0.57
20.049666666666667,21.4651456678766,0.11512832333333334,34.165,1.0,0.57
20.05,21.427961472311058,0.10115702866666666,34.165,1.0,0.57
20.050333333333334,21.42036711739401,0.09904214933333333,34.165,1.0,0.57
20.051666666666666,21.420885813855858,0.10460686366666666,34.165,1.0,0.57
20.051333333333332,21.506619893582826,0.12447681033333334,34.165,1.0,0.57
20.051666666666666,21.517313670568456,0.12643774633333335,34.165,1.0,0.57
20.050666666666668,21.576018134495996,0.14002731666666668,34.165,1.0,0.57
20.051333333333332,21.62143423381404,0.15214774466666667,34.165,1.0,0.57
20.051,22.39171301305358,0.10439967900000001,34.165,1.0,0.57
20.051,21.444836727869074,0.106409584,34.132,1.0,0.57
20.051333333333332,21.583876783089238,0.14818757733333332,34.165,1.0,0.57
20.051666666666666,21.58454825745874,0.14367318833333334,34.165,1.0,0.57
20.052333333333333,21.56849863286597,0.14408379266666668,34.165,1.0,0.57
20.052,21.59860310620515,0.15067212666666666,34.165,1.0,0.57
20.051666666666666,21.576206078553394,0.14588098466666669,34.198,1.0,0.57
20.052,21.510014260628413,0.12600682833333332,34.165,1.0,0.57
20.052666666666667,22.375059649090172,0.11824957333333332,34.231,1.0,0.57
20.053,22.373655325161867,0.11155770633333334,34.165,1.0,0.57
20.052666666666667,22.3184448249368,0.09395023866666667,34.165,1.0,0.57
20.052333333333333,22.337011661238325,0.12015335999999999,34.165,1.0,0.57
20.051666666666666,21.3605672749902,0.09240041833333333,34.165,1.0,0.57
20.051,21.399568226790603,0.100785945,34.198,1.0,0.57
20.05,21.39986210810768,0.10426680433333334,34.231,1.0,0.57
20.049666666666667,21.46312309046641,0.12015761133333334,34.231,1.0,0.57
20.050333333333334,21.600451823281293,0.15448663466666668,34.231,1.0,0.57
20.050333333333334,21.627462841227516,0.16529998366666665,34.228,1.0,0.57
20.05,21.54839404598088,0.14061534933333333,34.228,1.0,0.57
20.05,21.56659544962984,0.15161133999999998,34.231,1.0,0.57
20.05033333333333,21.53106096355981,0.14121692133333333,34.198,1.0,0.57
20.05033333333333,21.686976896992423,0.188560688,34.198,1.0,0.57
20.050666666666668,21.68515776440476,0.18597668233333334,34.228,1.0,0.57
20.050666666666668,21.663202211847988,0.180190105,34.231,1.0,0.57
20.051,21.615744806545138,0.163155199,34.264,1.0,0.57
20.050666666666668,21.628065039993828,0.167850685,34.295,1.0,0.57
20.050666666666668,21.704609328643546,0.202701777,34.262,1.0,0.57
20.049666666666667,21.682459375891387,0.19274332966666666,34.228,1.0,0.57
20.049,21.670750807604048,0.18599464,34.228,1.0,0.57
20.047333333333334,21.669964350596217,0.18292245699999998,34.228,1.0,0.57
20.046666666666667,21.70223622830997,0.19471293166666667,34.228,1.0,0.57
20.046333333333333,21.85904303225332,0.25020790433333334,34.228,1.0,0.57
20.044,21.776720271077277,0.22070784500000004,34.228,1.0,0.57
20.042666666666666,21.602530605755152,0.17173525233333334,34.228,1.0,0.57
20.041666666666668,21.5972372942947,0.16545376866666667,34.228,1.0,0.57
20.041,21.562530603103557,0.160547882,34.228,1.0,0.57
20.040000000000003,21.49475371607061,0.135731827,34.195,1.0,0.57
20.040333333333333,22.48480646412537,0.14533146466666666,34.228,1.0,0.57
20.041333333333334,21.448100949972268,0.12039154466666667,34.228,1.0,0.57
20.041666666666668,21.595948014195397,0.16289546200000002,34.195,1.0,0.57
20.041666666666668,21.601027992602535,0.16450996266666668,34.228,1.0,0.57
20.042333333333332,21.47134145307327,0.1320181393333333,34.195,1.0,0.57
20.043666666666667,21.45091195460132,0.12327858699999998,34.195,1.0,0.57
20.044666666666668,21.51392732868671,0.14449529399999997,34.195,1.0,0.57
20.046,21.565245317027347,0.16023454666666667,34.162,1.0,0.57
20.046333333333333,21.71826465696796,0.20770867066666665,34.195,1.0,0.57
20.048333333333336,21.56604179255633,0.16083560733333332,34.162,1.0,0.57
20.048999999999996,21.553032924546283,0.15684453499999998,34.162,1.0,0.57
20.048333333333332,21.620340240263868,0.1777357313333333,34.129,1.0,0.57
20.048333333333332,21.620847202036185,0.18089173733333333,34.162,1.0,0.57
20.047666666666668,21.659008664949038,0.1949490176666667,34.228,1.0,0.57
20.047333333333334,21.546513424377924,0.16075328933333333,34.228,1.0,0.57
20.047333333333334,21.479038223251205,0.141278573,34.195,1.0,0.57
20.047,22.30935212671208,0.118564404,34.195,1.0,0.57
20.047,21.417696839259747,0.12501853333333332,34.162,1.0,0.57
20.047,21.492730485989643,0.14880157466666666,34.162,1.0,0.57
20.047,21.44927397939345,0.135201149,34.129,1.0,0.57
20.047333333333334,21.42938045733477,0.12908645966666665,34.096,1.0,0.57
20.046333333333333,21.47234318219874,0.14359816633333333,34.096,1.0,0.57
20.046666666666667,21.564300940919832,0.17116122133333334,34.096,1.0,0.57
20.046333333333333,21.511789670630872,0.159489692,34.096,1.0,0.57
20.046666666666667,21.430417316954827,0.12914770066666667,34.096,1.0,0.57
20.047,21.48347700982195,0.14394891733333334,34.094,1.0,0.57
20.048333333333332,21.524766700734347,0.15811671233333333,34.096,1.0,0.57
20.049,21.54267107483501,0.16587946366666667,34.094,1.0,0.57
20.049333333333333,21.43693604516278,0.132446076,34.094,1.0,0.57
20.05,22.163044463745354,0.09472423233333332,34.063,1.0,0.57
20.05,22.112465845743184,0.07543856766666666,34.028,1.0,0.57
20.051333333333332,21.291869624491067,0.09723152766666666,34.028,1.0,0.57
20.053,21.384803395810934,0.12371342433333332,34.028,1.0,0.57
20.05366666666667,21.36305296673237,0.118357423,34.028,1.0,0.57
20.05366666666667,21.421522740331778,0.13591025033333334,34.028,1.0,0.57
20.055000000000003,22.26553610336661,0.141842415,34.028,1.0,0.57
20.056,21.43950987048733,0.14221099566666667,34.028,1.0,0.57
20.05633333333333,21.472245862708217,0.14849654766666667,34.028,1.0,0.57
20.057,22.216136375900685,0.12205066233333334,34.028,1.0,0.57
20.056333333333335,22.11841327289297,0.08644676233333332,34.061,1.0,0.57
20.05666666666667,22.201246162490975,0.10946877699999998,34.028,1.0,0.57
20.057,22.195340510491235,0.11286644333333333,33.995,1.0,0.57
20.057666666666666,22.134724963288136,0.111428657,33.962,1.0,0.57
20.057666666666666,22.105645610646587,0.09425815500000001,33.962,1.0,0.57
20.059,22.14799732472356,0.11067138233333335,33.896,1.0,0.57
20.05966666666667,22.101038922483344,0.09181069033333333,33.896,1.0,0.57
20.060666666666666,22.05091089694895,0.09182181033333332,33.896,1.0,0.57
20.062,22.087090498421674,0.09856404866666667,33.863,1.0,0.57
20.063,22.069765183864092,0.09248517199999999,33.896,1.0,0.57
20.064333333333334,23.326388119738414,0.10223095433333333,33.896,1.0,0.57
20.066,23.24587855929453,0.07798664400000001,33.896,1.0,0.57
20.066333333333336,21.26918650413241,0.10765253566666666,33.896,1.0,0.57
20.067333333333334,21.333082061833238,0.11952075833333335,33.929,1.0,0.57
20.06833333333333,21.36012204470768,0.132816345,33.929,1.0,0.57
20.07,22.083001585995117,0.10471199400000002,33.929,1.0,0.57
20.070666666666668,22.103123339429487,0.11431376733333333,33.896,1.0,0.57
20.070666666666668,21.32775132181615,0.11957541333333332,33.929,1.0,0.57
20.071333333333335,21.24916126939714,0.10161152066666668,33.929,1.0,0.57
20.07133333333333,21.388834665446154,0.13783517466666667,33.929,1.0,0.57
20.07166666666667,21.42750895559387,0.15187981166666667,33.896,1.0,0.57
20.070666666666668,22.200704078998285,0.140406872,33.896,1.0,0.57
