Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 10:27,22.832,23.376,0.06253331
3/14/2025 10:27,22.832,23.375,0.065252512
3/14/2025 10:27,22.829,23.373,0.089556646
3/14/2025 10:27,22.826,23.372,0.095514803
3/14/2025 10:27,22.824,23.37,0.120861749
3/14/2025 10:27,22.82,23.369,0.030122113
3/14/2025 10:27,22.817,23.367,0.054473995
3/14/2025 10:27,22.812,23.366,0.083294875
3/14/2025 10:27,22.811,23.364,0.057824091
3/14/2025 10:27,22.811,23.363,0.051375218
3/14/2025 10:27,22.811,23.361,0.05913373
3/14/2025 10:27,22.811,23.361,0.062382231
3/14/2025 10:27,22.812,23.36,0.047444267
3/14/2025 10:27,22.814,23.358,0.045806107
3/14/2025 10:27,22.814,23.357,0.053718246
3/14/2025 10:27,22.812,23.355,0.047897884
3/14/2025 10:27,22.811,23.354,0.059511493
3/14/2025 10:27,22.809,23.352,0.04688983
3/14/2025 10:27,22.806,23.351,0.064874869
3/14/2025 10:27,22.803,23.349,0.023460717
3/14/2025 10:27,22.802,23.348,0.001311482
3/14/2025 10:27,22.799,23.346,0.001715861
3/14/2025 10:27,22.796,23.346,0.001159838
3/14/2025 10:27,22.791,23.345,0.059914432
3/14/2025 10:27,22.785,23.343,0.08669006
3/14/2025 10:27,22.782,23.342,0.132056247
3/14/2025 10:27,22.781,23.34,0.076326585
3/14/2025 10:27,22.781,23.339,0.08669006
3/14/2025 10:27,22.779,23.337,0.105089437
3/14/2025 10:27,22.778,23.336,0.089405783
3/14/2025 10:27,22.776,23.334,0.076628514
3/14/2025 10:27,22.775,23.333,0.076326585
3/14/2025 10:27,22.772,23.331,0.059284837
3/14/2025 10:27,22.772,23.33,0.066486089
3/14/2025 10:27,22.772,23.328,0.080200966
3/14/2025 10:27,22.77,23.327,0.029365275
3/14/2025 10:27,22.769,23.325,0.001538947
3/14/2025 10:27,22.766,23.324,0.040915891
3/14/2025 10:27,22.761,23.322,0.00123566
3/14/2025 10:27,22.755,23.321,0.051375218
3/14/2025 10:27,22.751,23.319,0.127187571
3/14/2025 10:27,22.747,23.318,0.119330228
3/14/2025 10:27,22.745,23.316,0.199743418
3/14/2025 10:27,22.745,23.315,0.210154017
3/14/2025 10:27,22.745,23.313,0.131052481
3/14/2025 10:27,22.744,23.312,0.130274532
3/14/2025 10:27,22.744,23.31,0.117145743
3/14/2025 10:27,22.742,23.309,0.06673783
3/14/2025 10:27,22.741,23.307,0.06625952
3/14/2025 10:27,22.738,23.306,0.037436421
3/14/2025 10:27,22.738,23.304,0.046032938
3/14/2025 10:27,22.738,23.301,0.001387304
3/14/2025 10:28,22.739,23.3,0.045176003
3/14/2025 10:28,22.741,23.298,0.046965436
3/14/2025 10:28,22.741,23.297,0.063943317
3/14/2025 10:28,22.739,23.295,0.065403566
3/14/2025 10:28,22.736,23.294,0.064950398
3/14/2025 10:28,22.735,23.291,0.044722314
3/14/2025 10:28,22.733,23.289,0.054725904
3/14/2025 10:28,22.73,23.288,0.101621974
3/14/2025 10:28,22.727,23.286,0.127262868
3/14/2025 10:28,22.724,23.285,0.093202142
3/14/2025 10:28,22.721,23.282,0.051299631
3/14/2025 10:28,22.717,23.28,0.048830281
3/14/2025 10:28,22.712,23.279,0.081056243
3/14/2025 10:28,22.709,23.277,0.072375912
3/14/2025 10:28,22.705,23.276,0.032770773
3/14/2025 10:28,22.7,23.273,0.00123566
3/14/2025 10:28,22.697,23.271,0.078339349
3/14/2025 10:28,22.694,23.27,0.085457802
3/14/2025 10:28,22.691,23.268,0.057597412
3/14/2025 10:28,22.69,23.267,0.106797829
3/14/2025 10:28,22.688,23.264,0.10348141
3/14/2025 10:28,22.687,23.262,0.06472381
3/14/2025 10:28,22.687,23.261,0.023157861
3/14/2025 10:28,22.684,23.259,0.132206808
3/14/2025 10:28,22.681,23.256,0.196664621
3/14/2025 10:28,22.678,23.255,0.188578157
3/14/2025 10:28,22.676,23.253,0.181341013
3/14/2025 10:28,22.675,23.252,0.11614131
3/14/2025 10:28,22.673,23.25,0.1282668
3/14/2025 10:28,22.673,23.247,0.089028622
3/14/2025 10:28,22.675,23.246,0.091115492
3/14/2025 10:28,22.676,23.244,0.006062241
3/14/2025 10:28,22.679,23.243,0.048275889
3/14/2025 10:28,22.681,23.24,0.062634028
3/14/2025 10:28,22.682,23.238,0.088475439
3/14/2025 10:28,22.684,23.237,0.067039914
3/14/2025 10:28,22.685,23.234,0.123573034
3/14/2025 10:28,22.688,23.232,0.090260656
3/14/2025 10:28,22.69,23.231,0.09141719
3/14/2025 10:28,22.691,23.229,0.070765207
3/14/2025 10:28,22.693,23.228,0.11345422
3/14/2025 10:28,22.694,23.225,0.076024652
3/14/2025 10:28,22.696,23.223,0.072602406
3/14/2025 10:28,22.694,23.222,0.013917955
3/14/2025 10:28,22.693,23.22,0.00123566
3/14/2025 10:28,22.69,23.217,0.00123566
3/14/2025 10:28,22.685,23.216,0.026716061
3/14/2025 10:28,22.682,23.214,0.06293618
3/14/2025 10:28,22.679,23.213,0.024318779
3/14/2025 10:28,22.676,23.21,0.051853926
3/14/2025 10:28,22.672,23.208,0.050216184
3/14/2025 10:28,22.669,23.207,0.05711886
3/14/2025 10:28,22.666,23.205,0.049283862
3/14/2025 10:28,22.664,23.204,0.045654884
3/14/2025 10:28,22.664,23.201,0.053012851
3/14/2025 10:28,22.664,23.199,0.066486089
3/14/2025 10:28,22.664,23.198,0.113378877
3/14/2025 10:28,22.664,23.196,0.125330173
3/14/2025 10:28,22.666,23.195,0.112751002
3/14/2025 10:28,22.666,23.192,0.153275962
3/14/2025 10:29,22.664,23.19,0.137701624
3/14/2025 10:29,22.663,23.189,0.064094383
3/14/2025 10:29,22.663,23.187,0.10091836
3/14/2025 10:29,22.664,23.186,0.127965625
3/14/2025 10:29,22.666,23.183,0.104084434
3/14/2025 10:29,22.667,23.181,0.069129191
3/14/2025 10:29,22.669,23.18,0.10348141
3/14/2025 10:29,22.67,23.178,0.064320979
3/14/2025 10:29,22.672,23.177,0.03176181
3/14/2025 10:29,22.673,23.175,0.013513901
3/14/2025 10:29,22.673,23.174,0.050291776
3/14/2025 10:29,22.672,23.171,0.061853445
3/14/2025 10:29,22.67,23.169,0.004344055
3/14/2025 10:29,22.67,23.168,0.051299631
3/14/2025 10:29,22.672,23.166,0.05540604
3/14/2025 10:29,22.672,23.165,0.108581444
3/14/2025 10:29,22.672,23.163,0.100315243
3/14/2025 10:29,22.672,23.16,0.084074562
3/14/2025 10:29,22.67,23.159,0.059914432
3/14/2025 10:29,22.669,23.157,0.089707507
3/14/2025 10:29,22.667,23.156,0.077182036
3/14/2025 10:29,22.664,23.154,0.097525596
3/14/2025 10:29,22.663,23.153,0.057345544
3/14/2025 10:29,22.661,23.151,0.001387304
3/14/2025 10:29,22.658,23.148,0.006138039
3/14/2025 10:29,22.657,23.147,0.00123566
3/14/2025 10:29,22.654,23.145,0.007856023
3/14/2025 10:29,22.652,23.144,0.048830281
3/14/2025 10:29,22.651,23.142,0.062785105
3/14/2025 10:29,22.649,23.141,0.056338036
3/14/2025 10:29,22.649,23.139,0.058352995
3/14/2025 10:29,22.651,23.138,0.049838222
3/14/2025 10:29,22.652,23.135,0.063616004
3/14/2025 10:29,22.654,23.133,0.016468308
3/14/2025 10:29,22.655,23.132,0.00123566
3/14/2025 10:29,22.657,23.13,0.001159838
3/14/2025 10:29,22.658,23.129,0.001159838
3/14/2025 10:29,22.66,23.127,0.032316747
3/14/2025 10:29,22.661,23.126,0.048603487
3/14/2025 10:29,22.661,23.124,0.049208266
3/14/2025 10:29,22.663,23.123,0.013816943
3/14/2025 10:29,22.664,23.121,0.020886255
3/14/2025 10:29,22.666,23.12,0.061148374
3/14/2025 10:29,22.663,23.118,0.068273371
3/14/2025 10:29,22.661,23.117,0.069355725
3/14/2025 10:29,22.658,23.115,0.02780103
3/14/2025 10:29,22.655,23.114,0.067895791
3/14/2025 10:29,22.654,23.112,0.083747601
3/14/2025 10:29,22.651,23.111,0.075773038
3/14/2025 10:29,22.648,23.109,0.079496592
3/14/2025 10:29,22.646,23.108,0.078263874
3/14/2025 10:29,22.646,23.106,0.056589919
3/14/2025 10:29,22.646,23.105,0.002802574
3/14/2025 10:29,22.646,23.103,0.060619552
3/14/2025 10:29,22.646,23.102,0.071998415
3/14/2025 10:29,22.646,23.1,0.064799339
3/14/2025 10:29,22.646,23.099,0.075018174
3/14/2025 10:29,22.646,23.097,0.109360159
3/14/2025 10:29,22.646,23.096,0.096671033
3/14/2025 10:29,22.646,23.094,0.068650944
3/14/2025 10:30,22.646,23.093,0.080804695
3/14/2025 10:30,22.645,23.091,0.085684141
3/14/2025 10:30,22.645,23.09,0.061148374
3/14/2025 10:30,22.645,23.088,0.077483951
3/14/2025 10:30,22.645,23.087,0.077182036
3/14/2025 10:30,22.643,23.085,0.096746437
3/14/2025 10:30,22.643,23.084,0.073156047
3/14/2025 10:30,22.64,23.082,0.056967735
3/14/2025 10:30,22.633,23.081,0.023687856
3/14/2025 10:30,22.625,23.079,0.056892173
3/14/2025 10:30,22.619,23.079,0.02416736
3/14/2025 10:30,22.613,23.078,0.00123566
3/14/2025 10:30,22.609,23.076,0.00123566
3/14/2025 10:30,22.606,23.075,0.049283862
3/14/2025 10:30,22.604,23.073,0.047671077
3/14/2025 10:30,22.603,23.072,0.046108548
3/14/2025 10:30,22.6,23.07,0.026640363
3/14/2025 10:30,22.597,23.069,0.053315167
3/14/2025 10:30,22.595,23.067,0.049535846
3/14/2025 10:30,22.595,23.066,0.048905879
3/14/2025 10:30,22.594,23.064,0.042932645
3/14/2025 10:30,22.591,23.063,0.056489166
3/14/2025 10:30,22.589,23.061,0.059058177
3/14/2025 10:30,22.582,23.06,0.009952712
3/14/2025 10:30,22.574,23.058,0.08925492
3/14/2025 10:30,22.564,23.057,0.161297585
3/14/2025 10:30,22.558,23.055,0.149891078
3/14/2025 10:30,22.549,23.054,0.194661985
3/14/2025 10:30,22.538,23.052,0.188878622
3/14/2025 10:30,22.531,23.051,0.14532702
3/14/2025 10:30,22.525,23.049,0.119782163
3/14/2025 10:30,22.522,23.048,0.133059969
3/14/2025 10:30,22.516,23.046,0.124501825
3/14/2025 10:30,22.508,23.045,0.093277559
3/14/2025 10:30,22.504,23.043,0.10534068
3/14/2025 10:30,22.499,23.04,0.098757109
3/14/2025 10:30,22.495,23.039,0.053466322
3/14/2025 10:30,22.491,23.037,0.06625952
3/14/2025 10:30,22.488,23.036,0.06812234
3/14/2025 10:30,22.485,23.034,0.021820177
3/14/2025 10:30,22.48,23.033,0.040613357
3/14/2025 10:30,22.477,23.031,0.07099172
3/14/2025 10:30,22.474,23.03,0.077257515
3/14/2025 10:30,22.473,23.028,0.092347396
3/14/2025 10:30,22.473,23.025,0.078112924
3/14/2025 10:30,22.474,23.024,0.08925492
3/14/2025 10:30,22.476,23.022,0.058504108
3/14/2025 10:30,22.477,23.021,0.001943319
3/14/2025 10:30,22.479,23.019,0.018033666
3/14/2025 10:30,22.48,23.018,0.024621613
3/14/2025 10:30,22.48,23.016,0.086161959
3/14/2025 10:30,22.482,23.015,0.116317089
3/14/2025 10:30,22.483,23.013,0.06439651
3/14/2025 10:30,22.483,23.012,0.050468154
3/14/2025 10:30,22.483,23.01,0.06439651
3/14/2025 10:30,22.482,23.009,0.052937271
3/14/2025 10:30,22.482,23.006,0.056338036
3/14/2025 10:30,22.482,23.004,0.103330651
3/14/2025 10:30,22.482,23.003,0.086539175
3/14/2025 10:30,22.48,23.001,0.152674238
3/14/2025 10:31,22.477,23,0.130600772
3/14/2025 10:31,22.471,22.998,0.087318733
3/14/2025 10:31,22.464,22.997,0.103179891
3/14/2025 10:31,22.461,22.995,0.080427366
3/14/2025 10:31,22.458,22.994,0.061526094
3/14/2025 10:31,22.458,22.992,0.057975208
3/14/2025 10:31,22.458,22.991,0.035015492
3/14/2025 10:31,22.456,22.988,0.028028107
3/14/2025 10:31,22.458,22.986,0.05099728
3/14/2025 10:31,22.458,22.985,0.001538947
3/14/2025 10:31,22.456,22.983,0.049057073
3/14/2025 10:31,22.453,22.982,0.07245141
3/14/2025 10:31,22.45,22.98,0.057345544
3/14/2025 10:31,22.449,22.979,0.073458026
3/14/2025 10:31,22.449,22.977,0.08460272
3/14/2025 10:31,22.449,22.974,0.093202142
3/14/2025 10:31,22.447,22.973,0.06379225
3/14/2025 10:31,22.444,22.971,0.106571727
3/14/2025 10:31,22.441,22.97,0.111118441
3/14/2025 10:31,22.441,22.968,0.114383438
3/14/2025 10:31,22.441,22.967,0.155582437
3/14/2025 10:31,22.441,22.964,0.158289771
3/14/2025 10:31,22.44,22.962,0.116769086
3/14/2025 10:31,22.44,22.961,0.080125498
3/14/2025 10:31,22.438,22.959,0.07099172
3/14/2025 10:31,22.435,22.958,0.013993714
3/14/2025 10:31,22.435,22.955,0.046032938
3/14/2025 10:31,22.435,22.953,0.087469611
3/14/2025 10:31,22.438,22.952,0.078263874
3/14/2025 10:31,22.44,22.95,0.065025927
3/14/2025 10:31,22.441,22.947,0.051450804
3/14/2025 10:31,22.444,22.946,0.085156013
3/14/2025 10:31,22.444,22.944,0.079572062
3/14/2025 10:31,22.441,22.943,0.058504108
3/14/2025 10:31,22.437,22.941,0.060846191
3/14/2025 10:31,22.432,22.94,0.05540604
3/14/2025 10:31,22.428,22.937,0.046184158
3/14/2025 10:31,22.426,22.935,0.001311482
3/14/2025 10:31,22.426,22.934,0.04331076
3/14/2025 10:31,22.426,22.932,0.092045712
3/14/2025 10:31,22.426,22.931,0.058680404
3/14/2025 10:31,22.425,22.929,0.01833662
3/14/2025 10:31,22.425,22.926,0.006517023
3/14/2025 10:31,22.423,22.925,0.0018675
3/14/2025 10:31,22.423,22.923,0.005354776
3/14/2025 10:31,22.423,22.922,0.057421105
3/14/2025 10:31,22.422,22.92,0.060065531
3/14/2025 10:31,22.422,22.919,0.06857543
3/14/2025 10:31,22.42,22.917,0.068046824
3/14/2025 10:31,22.42,22.916,0.073080552
3/14/2025 10:31,22.42,22.914,0.060292178
3/14/2025 10:31,22.422,22.913,0.034939832
3/14/2025 10:31,22.422,22.91,0.001614767
3/14/2025 10:31,22.423,22.908,0.042857022
3/14/2025 10:31,22.425,22.907,0.06401885
3/14/2025 10:31,22.426,22.905,0.093352976
3/14/2025 10:31,22.426,22.904,0.07539561
3/14/2025 10:31,22.425,22.902,0.067820274
3/14/2025 10:31,22.425,22.901,0.047444267
3/14/2025 10:31,22.425,22.899,0.001715861
3/14/2025 10:32,22.425,22.898,0.001311482
3/14/2025 10:32,22.423,22.896,0.001311482
3/14/2025 10:32,22.422,22.895,0.002726759
3/14/2025 10:32,22.422,22.893,0.025176795
3/14/2025 10:32,22.422,22.892,0.048275889
3/14/2025 10:32,22.422,22.89,0.069833954
3/14/2025 10:32,22.423,22.889,0.054952619
3/14/2025 10:32,22.423,22.887,0.071998415
3/14/2025 10:32,22.422,22.886,0.076779476
3/14/2025 10:32,22.417,22.884,0.082666072
3/14/2025 10:32,22.411,22.883,0.086614618
3/14/2025 10:32,22.407,22.881,0.094584743
3/14/2025 10:32,22.401,22.88,0.107199784
3/14/2025 10:32,22.393,22.878,0.128517776
3/14/2025 10:32,22.387,22.877,0.089481215
3/14/2025 10:32,22.383,22.875,0.052307428
3/14/2025 10:32,22.38,22.874,0.060216629
3/14/2025 10:32,22.372,22.872,0.10184813
3/14/2025 10:32,22.366,22.871,0.168940892
3/14/2025 10:32,22.359,22.869,0.150492868
3/14/2025 10:32,22.353,22.868,0.144173332
3/14/2025 10:32,22.348,22.866,0.096143197
3/14/2025 10:32,22.344,22.865,0.086086515
3/14/2025 10:32,22.339,22.863,0.078716718
3/14/2025 10:32,22.338,22.862,0.109887659
3/14/2025 10:32,22.338,22.86,0.07144474
3/14/2025 10:32,22.338,22.859,0.058831514
3/14/2025 10:32,22.339,22.857,0.05238301
3/14/2025 10:32,22.339,22.856,0.08809826
3/14/2025 10:32,22.338,22.854,0.046108548
3/14/2025 10:32,22.336,22.853,0.008386538
3/14/2025 10:32,22.335,22.851,0.051627171
3/14/2025 10:32,22.333,22.85,0.043940933
3/14/2025 10:32,22.332,22.848,0.065806373
3/14/2025 10:32,22.33,22.847,0.032695102
3/14/2025 10:32,22.329,22.845,0.046436187
3/14/2025 10:32,22.327,22.844,0.063238327
3/14/2025 10:32,22.326,22.842,0.116216644
3/14/2025 10:32,22.324,22.841,0.187351225
3/14/2025 10:32,22.323,22.839,0.160996819
3/14/2025 10:32,22.32,22.836,0.075873684
3/14/2025 10:32,22.317,22.835,0.088475439
3/14/2025 10:32,22.314,22.833,0.103079384
3/14/2025 10:32,22.308,22.832,0.098078529
3/14/2025 10:32,22.305,22.83,0.135217826
3/14/2025 10:32,22.304,22.829,0.126334191
3/14/2025 10:32,22.302,22.827,0.096369414
3/14/2025 10:32,22.302,22.826,0.267532235
3/14/2025 10:32,22.301,22.824,0.160670986
3/14/2025 10:32,22.299,22.823,0.061375007
3/14/2025 10:32,22.298,22.821,0.125330173
3/14/2025 10:32,22.295,22.82,0.104084434
3/14/2025 10:32,22.292,22.817,0.069204703
3/14/2025 10:32,22.289,22.815,0.110741678
3/14/2025 10:32,22.289,22.814,0.077106557
3/14/2025 10:32,22.287,22.812,0.04550366
3/14/2025 10:32,22.286,22.811,0.06401885
3/14/2025 10:32,22.287,22.809,0.047192253
3/14/2025 10:32,22.287,22.808,0.053567092
3/14/2025 10:32,22.287,22.806,0.059612229
3/14/2025 10:33,22.286,22.805,0.045024775
3/14/2025 10:33,22.283,22.803,0.035343347
3/14/2025 10:33,22.281,22.802,0.062860643
3/14/2025 10:33,22.28,22.8,0.05711886
3/14/2025 10:33,22.278,22.799,0.073307037
3/14/2025 10:33,22.275,22.797,0.050543745
3/14/2025 10:33,22.271,22.796,0.075697553
3/14/2025 10:33,22.266,22.794,0.036503396
3/14/2025 10:33,22.262,22.793,0.008159177
3/14/2025 10:33,22.257,22.791,0.02563102
3/14/2025 10:33,22.253,22.79,0.06555462
3/14/2025 10:33,22.248,22.788,0.065806373
3/14/2025 10:33,22.247,22.787,0.072300413
3/14/2025 10:33,22.247,22.785,0.08120717
3/14/2025 10:33,22.248,22.784,0.024773029
3/14/2025 10:33,22.248,22.781,0.050216184
3/14/2025 10:33,22.248,22.779,0.063716716
3/14/2025 10:33,22.247,22.778,0.078716718
3/14/2025 10:33,22.245,22.776,0.075949168
3/14/2025 10:33,22.245,22.775,0.064799339
3/14/2025 10:33,22.244,22.773,0.035343347
3/14/2025 10:33,22.241,22.772,0.001387304
3/14/2025 10:33,22.236,22.77,0.027952415
3/14/2025 10:33,22.233,22.769,0.104009057
3/14/2025 10:33,22.23,22.767,0.0939563
3/14/2025 10:33,22.227,22.766,0.081131706
3/14/2025 10:33,22.224,22.764,0.070589027
3/14/2025 10:33,22.223,22.763,0.096369414
3/14/2025 10:33,22.223,22.761,0.110590971
3/14/2025 10:33,22.221,22.76,0.065630146
3/14/2025 10:33,22.217,22.758,0.080980779
3/14/2025 10:33,22.211,22.757,0.094961799
3/14/2025 10:33,22.206,22.755,0.074389098
3/14/2025 10:33,22.202,22.754,0.10169736
3/14/2025 10:33,22.197,22.752,0.091115492
3/14/2025 10:33,22.193,22.751,0.083596693
3/14/2025 10:33,22.188,22.75,0.06749303
3/14/2025 10:33,22.184,22.748,0.071067224
3/14/2025 10:33,22.179,22.747,0.081358096
3/14/2025 10:33,22.175,22.745,0.074791709
3/14/2025 10:33,22.172,22.744,0.003813399
3/14/2025 10:33,22.167,22.742,0.076100136
3/14/2025 10:33,22.164,22.741,0.055960206
3/14/2025 10:33,22.163,22.739,0.003484888
3/14/2025 10:33,22.163,22.738,0.001311482
3/14/2025 10:33,22.161,22.735,0.045024775
3/14/2025 10:33,22.161,22.733,0.001943319
3/14/2025 10:33,22.161,22.732,0.001311482
3/14/2025 10:33,22.161,22.73,0.048830281
3/14/2025 10:33,22.161,22.729,0.053567092
3/14/2025 10:33,22.163,22.727,0.003181641
3/14/2025 10:33,22.164,22.726,0.05502819
3/14/2025 10:33,22.167,22.724,0.049359457
3/14/2025 10:33,22.169,22.723,0.047343462
3/14/2025 10:33,22.169,22.721,0.079723
3/14/2025 10:33,22.167,22.72,0.057043298
3/14/2025 10:33,22.164,22.718,0.07099172
3/14/2025 10:33,22.161,22.717,0.034082331
3/14/2025 10:33,22.157,22.714,0.055330471
3/14/2025 10:33,22.152,22.712,0.01732675
3/14/2025 10:34,22.148,22.711,0.050065
3/14/2025 10:34,22.145,22.709,0.069129191
3/14/2025 10:34,22.142,22.708,0.08228878
3/14/2025 10:34,22.141,22.706,0.089330352
3/14/2025 10:34,22.141,22.705,0.106496358
3/14/2025 10:34,22.138,22.703,0.098530918
3/14/2025 10:34,22.135,22.702,0.089405783
3/14/2025 10:34,22.13,22.7,0.07393615
3/14/2025 10:34,22.127,22.699,0.08475362
3/14/2025 10:34,22.126,22.697,0.073609014
3/14/2025 10:34,22.124,22.696,0.056338036
3/14/2025 10:34,22.121,22.694,0.081986942
3/14/2025 10:34,22.118,22.693,0.08072923
3/14/2025 10:34,22.114,22.691,0.070765207
3/14/2025 10:34,22.111,22.69,0.109209442
3/14/2025 10:34,22.106,22.688,0.104787941
3/14/2025 10:34,22.102,22.687,0.104260313
3/14/2025 10:34,22.099,22.685,0.078968294
3/14/2025 10:34,22.094,22.684,0.110113726
3/14/2025 10:34,22.091,22.682,0.063238327
3/14/2025 10:34,22.088,22.681,0.08228878
3/14/2025 10:34,22.084,22.679,0.104260313
3/14/2025 10:34,22.081,22.678,0.068046824
3/14/2025 10:34,22.076,22.676,0.044722314
3/14/2025 10:34,22.073,22.675,0.09953619
3/14/2025 10:34,22.07,22.673,0.084929668
3/14/2025 10:34,22.069,22.672,0.08452727
3/14/2025 10:34,22.067,22.67,0.06014108
3/14/2025 10:34,22.069,22.669,0.057672972
3/14/2025 10:34,22.069,22.667,0.067341993
3/14/2025 10:34,22.067,22.666,0.067190954
3/14/2025 10:34,22.064,22.664,0.098229327
3/14/2025 10:34,22.058,22.664,0.09365464
3/14/2025 10:34,22.052,22.663,0.074313607
3/14/2025 10:34,22.046,22.661,0.093579225
3/14/2025 10:34,22.04,22.66,0.117547504
3/14/2025 10:34,22.036,22.658,0.107953428
3/14/2025 10:34,22.033,22.657,0.069204703
3/14/2025 10:34,22.031,22.655,0.06379225
3/14/2025 10:34,22.031,22.654,0.002322408
3/14/2025 10:34,22.031,22.652,0.017478234
3/14/2025 10:34,22.031,22.651,0.071369237
3/14/2025 10:34,22.028,22.649,0.071998415
3/14/2025 10:34,22.025,22.648,0.066032948
3/14/2025 10:34,22.021,22.646,0.079421121
3/14/2025 10:34,22.017,22.645,0.07099172
3/14/2025 10:34,22.012,22.643,0.089028622
3/14/2025 10:34,22.008,22.642,0.073458026
3/14/2025 10:34,22.003,22.64,0.104184937
3/14/2025 10:34,21.997,22.639,0.085533248
3/14/2025 10:34,21.991,22.637,0.069280214
3/14/2025 10:34,21.987,22.636,0.024470197
3/14/2025 10:34,21.982,22.634,0.034864172
3/14/2025 10:34,21.979,22.633,0.769474088
3/14/2025 10:34,21.976,22.631,0.230540288
3/14/2025 10:34,21.972,22.63,0.169391904
3/14/2025 10:34,21.969,22.628,0.115312617
3/14/2025 10:34,21.967,22.627,0.063616004
3/14/2025 10:34,21.964,22.625,0.075169149
3/14/2025 10:34,21.963,22.624,0.001463126
3/14/2025 10:35,21.958,22.622,0.040764625
3/14/2025 10:35,21.957,22.621,0.016771293
3/14/2025 10:35,21.957,22.619,0.08321942
3/14/2025 10:35,21.955,22.618,0.068827141
3/14/2025 10:35,21.954,22.616,0.058126324
3/14/2025 10:35,21.951,22.615,0.031055499
3/14/2025 10:35,21.951,22.613,0.048049087
3/14/2025 10:35,21.951,22.612,0.077886496
3/14/2025 10:35,21.949,22.61,0.095891841
3/14/2025 10:35,21.948,22.609,0.076955597
3/14/2025 10:35,21.945,22.607,0.093126725
3/14/2025 10:35,21.94,22.606,0.060292178
3/14/2025 10:35,21.937,22.604,0.074313607
3/14/2025 10:35,21.934,22.603,0.053390745
3/14/2025 10:35,21.931,22.601,0.001387304
3/14/2025 10:35,21.93,22.6,0.050216184
3/14/2025 10:35,21.925,22.598,0.105416052
3/14/2025 10:35,21.922,22.597,0.128342093
3/14/2025 10:35,21.918,22.595,0.122644205
3/14/2025 10:35,21.913,22.594,0.074691057
3/14/2025 10:35,21.909,22.592,0.049283862
3/14/2025 10:35,21.904,22.591,0.053944974
3/14/2025 10:35,21.901,22.589,0.032922112
3/14/2025 10:35,21.897,22.588,0.064094383
3/14/2025 10:35,21.894,22.586,0.074791709
3/14/2025 10:35,21.891,22.585,0.045654884
3/14/2025 10:35,21.888,22.583,0.043235138
3/14/2025 10:35,21.887,22.582,0.049283862
3/14/2025 10:35,21.884,22.58,0.085608695
3/14/2025 10:35,21.881,22.579,0.058277438
3/14/2025 10:35,21.878,22.577,0.090939499
3/14/2025 10:35,21.876,22.576,0.080804695
3/14/2025 10:35,21.875,22.574,0.104184937
3/14/2025 10:35,21.87,22.573,0.08792224
3/14/2025 10:35,21.867,22.571,0.100767582
3/14/2025 10:35,21.863,22.57,0.074691057
3/14/2025 10:35,21.858,22.568,0.092347396
3/14/2025 10:35,21.852,22.567,0.077483951
3/14/2025 10:35,21.849,22.565,0.077332994
3/14/2025 10:35,21.845,22.564,0.085533248
3/14/2025 10:35,21.843,22.561,0.09194515
3/14/2025 10:35,21.843,22.559,0.060846191
3/14/2025 10:35,21.843,22.558,0.043562832
3/14/2025 10:35,21.84,22.556,0.112751002
3/14/2025 10:35,21.837,22.555,0.104561817
3/14/2025 10:35,21.836,22.553,0.116618421
3/14/2025 10:35,21.833,22.552,0.091341766
3/14/2025 10:35,21.833,22.55,0.095062346
3/14/2025 10:35,21.836,22.549,0.065025927
3/14/2025 10:35,21.837,22.547,0.090185227
