Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 10:23,22.669,23.354,0.113231206
3/14/2025 10:23,22.667,23.352,0.131786192
3/14/2025 10:23,22.664,23.352,0.114027294
3/14/2025 10:23,22.663,23.351,0.131401482
3/14/2025 10:23,22.661,23.351,0.106295564
3/14/2025 10:23,22.658,23.351,0.127784696
3/14/2025 10:23,22.657,23.349,0.100821592
3/14/2025 10:23,22.655,23.349,0.112768939
3/14/2025 10:23,22.655,23.348,0.135196841
3/14/2025 10:23,22.654,23.348,0.162069778
3/14/2025 10:23,22.654,23.346,0.194874391
3/14/2025 10:23,22.654,23.346,0.141195585
3/14/2025 10:23,22.654,23.346,0.167187929
3/14/2025 10:23,22.652,23.345,0.1668553
3/14/2025 10:23,22.652,23.345,0.17261135
3/14/2025 10:23,22.651,23.343,0.140939279
3/14/2025 10:23,22.651,23.343,0.121703338
3/14/2025 10:23,22.652,23.343,0.086264682
3/14/2025 10:23,22.652,23.342,0.11292303
3/14/2025 10:23,22.654,23.342,0.180794166
3/14/2025 10:23,22.652,23.34,0.144091535
3/14/2025 10:23,22.649,23.34,0.181586657
3/14/2025 10:23,22.648,23.339,0.231439706
3/14/2025 10:23,22.645,23.339,0.214582504
3/14/2025 10:23,22.643,23.339,0.189049535
3/14/2025 10:23,22.64,23.337,0.166625014
3/14/2025 10:23,22.636,23.337,0.129426472
3/14/2025 10:23,22.63,23.336,0.174018068
3/14/2025 10:23,22.627,23.336,0.198092531
3/14/2025 10:23,22.622,23.334,0.159612467
3/14/2025 10:23,22.618,23.334,0.163784545
3/14/2025 10:23,22.616,23.333,0.0851581
3/14/2025 10:23,22.613,23.333,0.108119724
3/14/2025 10:23,22.61,23.331,0.104085685
3/14/2025 10:23,22.609,23.331,0.110149135
3/14/2025 10:24,22.606,23.33,0.071459363
3/14/2025 10:24,22.604,23.33,0.096322511
3/14/2025 10:24,22.601,23.328,0.119572956
3/14/2025 10:24,22.6,23.328,0.123910379
3/14/2025 10:24,22.595,23.327,0.125090748
3/14/2025 10:24,22.592,23.327,0.095859661
3/14/2025 10:24,22.589,23.325,0.098456552
3/14/2025 10:24,22.586,23.324,0.12303787
3/14/2025 10:24,22.585,23.324,0.112845985
3/14/2025 10:24,22.585,23.322,0.170641737
3/14/2025 10:24,22.582,23.322,0.157333985
3/14/2025 10:24,22.58,23.321,0.107092059
3/14/2025 10:24,22.579,23.319,0.100744478
3/14/2025 10:24,22.576,23.319,0.138350335
3/14/2025 10:24,22.571,23.318,0.189432811
3/14/2025 10:24,22.568,23.318,0.152135725
3/14/2025 10:24,22.564,23.316,0.190863632
3/14/2025 10:24,22.561,23.315,0.15024035
3/14/2025 10:24,22.558,23.315,0.144501535
3/14/2025 10:24,22.556,23.313,0.138504146
3/14/2025 10:24,22.553,23.313,0.088323185
3/14/2025 10:24,22.55,23.312,0.046391322
3/14/2025 10:24,22.549,23.31,0.074782422
3/14/2025 10:24,22.547,23.31,0.073752111
3/14/2025 10:24,22.544,23.309,0.11615853
3/14/2025 10:24,22.541,23.307,0.156949937
3/14/2025 10:24,22.537,23.307,0.182455796
3/14/2025 10:24,22.534,23.306,0.154261337
3/14/2025 10:24,22.531,23.304,0.114977404
3/14/2025 10:24,22.531,23.304,0.132350415
3/14/2025 10:24,22.531,23.303,0.081683324
3/14/2025 10:24,22.531,23.301,0.094573881
3/14/2025 10:24,22.531,23.3,0.208993984
3/14/2025 10:24,22.529,23.3,0.171664943
3/14/2025 10:24,22.526,23.298,0.181893417
3/14/2025 10:24,22.523,23.297,0.161839421
3/14/2025 10:24,22.52,23.297,0.177572677
3/14/2025 10:24,22.52,23.295,0.167034408
3/14/2025 10:24,22.52,23.294,0.14211825
3/14/2025 10:24,22.52,23.294,0.114104332
3/14/2025 10:24,22.519,23.292,0.171357988
3/14/2025 10:24,22.516,23.291,0.126758491
3/14/2025 10:24,22.511,23.289,0.098070907
3/14/2025 10:24,22.508,23.289,0.098945019
3/14/2025 10:24,22.508,23.288,0.055372314
3/14/2025 10:24,22.507,23.286,0.108428009
3/14/2025 10:24,22.504,23.286,0.062180972
3/14/2025 10:24,22.501,23.285,0.102415186
3/14/2025 10:24,22.498,23.283,0.153006494
3/14/2025 10:24,22.495,23.282,0.10732329
3/14/2025 10:24,22.492,23.28,0.058545009
3/14/2025 10:24,22.489,23.28,0.06527455
3/14/2025 10:24,22.489,23.279,0.055191729
3/14/2025 10:24,22.488,23.277,0.062335669
3/14/2025 10:24,22.486,23.276,0.078439341
3/14/2025 10:24,22.485,23.276,0.175117779
3/14/2025 10:24,22.482,23.274,0.149062023
3/14/2025 10:24,22.479,23.273,0.082790207
3/14/2025 10:24,22.477,23.271,0.111510469
3/14/2025 10:24,22.476,23.271,0.092516371
3/14/2025 10:25,22.473,23.27,0.116877426
3/14/2025 10:25,22.473,23.268,0.101232861
3/14/2025 10:25,22.471,23.267,0.123910379
3/14/2025 10:25,22.471,23.265,0.113565055
3/14/2025 10:25,22.47,23.265,0.107169136
3/14/2025 10:25,22.467,23.264,0.117673304
3/14/2025 10:25,22.465,23.262,0.111099515
3/14/2025 10:25,22.464,23.261,0.150957547
3/14/2025 10:25,22.461,23.261,0.15372356
3/14/2025 10:25,22.458,23.259,0.163247101
3/14/2025 10:25,22.455,23.258,0.125167725
3/14/2025 10:25,22.453,23.256,0.080087182
3/14/2025 10:25,22.452,23.255,0.089429495
3/14/2025 10:25,22.45,23.255,0.062103622
3/14/2025 10:25,22.449,23.253,0.104316969
3/14/2025 10:25,22.449,23.252,0.078825573
3/14/2025 10:25,22.449,23.25,0.110714234
3/14/2025 10:25,22.447,23.249,0.087628477
3/14/2025 10:25,22.447,23.249,0.05227619
3/14/2025 10:25,22.447,23.247,0.025951752
3/14/2025 10:25,22.449,23.246,0.000550418
3/14/2025 10:25,22.45,23.244,0.000550418
3/14/2025 10:25,22.452,23.243,0.000394874
3/14/2025 10:25,22.452,23.243,0.000394874
3/14/2025 10:25,22.453,23.241,0.000394874
3/14/2025 10:25,22.453,23.24,0.000394874
3/14/2025 10:25,22.453,23.238,0.000394874
3/14/2025 10:25,22.453,23.238,0.000394874
3/14/2025 10:25,22.45,23.237,0.05751333
3/14/2025 10:25,22.45,23.235,0.091178815
3/14/2025 10:25,22.449,23.234,0.134248095
3/14/2025 10:25,22.449,23.232,0.153877212
3/14/2025 10:25,22.446,23.232,0.149702429
3/14/2025 10:25,22.444,23.231,0.136376277
3/14/2025 10:25,22.441,23.229,0.112691894
3/14/2025 10:25,22.437,23.228,0.104702432
3/14/2025 10:25,22.431,23.228,0.092773577
3/14/2025 10:25,22.428,23.226,0.109995014
3/14/2025 10:25,22.426,23.225,0.084205848
3/14/2025 10:25,22.426,23.223,0.001509555
3/14/2025 10:25,22.426,23.223,0.047114184
3/14/2025 10:25,22.426,23.222,0.143553392
3/14/2025 10:25,22.425,23.22,0.080344638
3/14/2025 10:25,22.423,23.219,0.148267881
3/14/2025 10:25,22.42,23.219,0.15372356
3/14/2025 10:25,22.419,23.217,0.187874099
3/14/2025 10:25,22.417,23.216,0.161122735
3/14/2025 10:25,22.416,23.214,0.130939815
3/14/2025 10:25,22.416,23.214,0.134863505
3/14/2025 10:25,22.414,23.213,0.097993777
3/14/2025 10:25,22.414,23.211,0.072412579
3/14/2025 10:25,22.414,23.21,0.096811057
3/14/2025 10:25,22.414,23.21,0.115542303
3/14/2025 10:25,22.413,23.208,0.096399651
3/14/2025 10:25,22.413,23.207,0.114104332
3/14/2025 10:25,22.411,23.205,0.161583466
3/14/2025 10:25,22.41,23.205,0.203352634
3/14/2025 10:25,22.411,23.204,0.092207716
3/14/2025 10:25,22.41,23.202,0.078130347
3/14/2025 10:25,22.408,23.201,0.127938621
3/14/2025 10:26,22.407,23.201,0.105344847
3/14/2025 10:26,22.404,23.199,0.075812648
3/14/2025 10:26,22.398,23.198,0.14883147
3/14/2025 10:26,22.392,23.196,0.245785754
3/14/2025 10:26,22.387,23.196,0.218893915
3/14/2025 10:26,22.381,23.195,0.196432456
3/14/2025 10:26,22.377,23.193,0.170871964
3/14/2025 10:26,22.374,23.192,0.185906336
3/14/2025 10:26,22.371,23.192,0.208458006
3/14/2025 10:26,22.368,23.19,0.183554935
3/14/2025 10:26,22.365,23.189,0.188589592
3/14/2025 10:26,22.36,23.187,0.105344847
3/14/2025 10:26,22.357,23.186,0.108196796
3/14/2025 10:26,22.356,23.186,0.081606096
3/14/2025 10:26,22.354,23.184,0.075580854
3/14/2025 10:26,22.353,23.183,0.10005043
3/14/2025 10:26,22.35,23.181,0.110560118
3/14/2025 10:26,22.35,23.18,0.091410325
3/14/2025 10:26,22.35,23.18,0.081039742
3/14/2025 10:26,22.348,23.178,0.143707149
3/14/2025 10:26,22.348,23.177,0.121292687
3/14/2025 10:26,22.348,23.175,0.120266007
3/14/2025 10:26,22.35,23.174,0.122960881
3/14/2025 10:26,22.35,23.172,0.105036491
3/14/2025 10:26,22.35,23.172,0.114669267
3/14/2025 10:26,22.35,23.171,0.141887589
3/14/2025 10:26,22.35,23.169,0.11972697
3/14/2025 10:26,22.35,23.168,0.135427608
3/14/2025 10:26,22.348,23.166,0.172048629
3/14/2025 10:26,22.348,23.166,0.149062023
3/14/2025 10:26,22.347,23.165,0.202484572
3/14/2025 10:26,22.347,23.163,0.222337207
3/14/2025 10:26,22.347,23.162,0.171741681
3/14/2025 10:26,22.347,23.16,0.144347786
3/14/2025 10:26,22.345,23.159,0.181970106
3/14/2025 10:26,22.347,23.159,0.155208803
3/14/2025 10:26,22.347,23.157,0.109301444
3/14/2025 10:26,22.345,23.156,0.157487601
3/14/2025 10:26,22.345,23.154,0.138581051
3/14/2025 10:26,22.344,23.153,0.117827339
3/14/2025 10:26,22.342,23.151,0.142528305
3/14/2025 10:26,22.339,23.151,0.150727023
3/14/2025 10:26,22.336,23.15,0.140939279
3/14/2025 10:26,22.333,23.148,0.125398653
3/14/2025 10:26,22.332,23.147,0.080730812
3/14/2025 10:26,22.327,23.145,0.201948394
3/14/2025 10:26,22.326,23.144,0.161276314
3/14/2025 10:26,22.326,23.142,0.166394725
3/14/2025 10:26,22.323,23.141,0.140401021
3/14/2025 10:26,22.32,23.139,0.121292687
3/14/2025 10:26,22.315,23.139,0.203582407
3/14/2025 10:26,22.308,23.138,0.208458006
3/14/2025 10:26,22.302,23.136,0.170948706
3/14/2025 10:26,22.298,23.135,0.183938339
3/14/2025 10:26,22.292,23.133,0.188487381
3/14/2025 10:26,22.287,23.132,0.123422807
3/14/2025 10:26,22.283,23.13,0.125552604
3/14/2025 10:26,22.28,23.129,0.163093542
3/14/2025 10:26,22.278,23.127,0.107092059
3/14/2025 10:26,22.275,23.126,0.100590248
3/14/2025 10:27,22.274,23.124,0.089120767
3/14/2025 10:27,22.274,23.123,0.097839515
3/14/2025 10:27,22.274,23.121,0.097273873
3/14/2025 10:27,22.272,23.12,0.20429724
3/14/2025 10:27,22.269,23.118,0.238575843
3/14/2025 10:27,22.265,23.117,0.25378236
3/14/2025 10:27,22.259,23.115,0.212464687
3/14/2025 10:27,22.253,23.114,0.159689264
3/14/2025 10:27,22.248,23.112,0.097582408
3/14/2025 10:27,22.244,23.111,0.15205889
3/14/2025 10:27,22.238,23.109,0.140631705
3/14/2025 10:27,22.232,23.108,0.20233138
3/14/2025 10:27,22.227,23.106,0.229323835
3/14/2025 10:27,22.223,23.105,0.184884029
3/14/2025 10:27,22.221,23.103,0.162376914
3/14/2025 10:27,22.217,23.1,0.177879513
3/14/2025 10:27,22.212,23.099,0.20013548
3/14/2025 10:27,22.206,23.097,0.220296816
3/14/2025 10:27,22.202,23.096,0.183938339
3/14/2025 10:27,22.199,23.094,0.155695316
3/14/2025 10:27,22.194,23.093,0.153160154
3/14/2025 10:27,22.19,23.091,0.138888668
3/14/2025 10:27,22.185,23.09,0.091744721
3/14/2025 10:27,22.182,23.087,0.10218387
3/14/2025 10:27,22.181,23.085,0.101618413
3/14/2025 10:27,22.178,23.084,0.162684045
3/14/2025 10:27,22.176,23.082,0.179618141
3/14/2025 10:27,22.175,23.081,0.140067804
3/14/2025 10:27,22.173,23.079,0.167725237
3/14/2025 10:27,22.169,23.076,0.245632921
3/14/2025 10:27,22.164,23.075,0.268672115
3/14/2025 10:27,22.161,23.073,0.245174416
3/14/2025 10:27,22.157,23.072,0.246881021
3/14/2025 10:27,22.154,23.07,0.202561167
3/14/2025 10:27,22.151,23.067,0.156873127
3/14/2025 10:27,22.145,23.066,0.136222443
3/14/2025 10:27,22.141,23.064,0.163630992
3/14/2025 10:27,22.139,23.061,0.173864614
3/14/2025 10:27,22.136,23.06,0.205012043
3/14/2025 10:27,22.135,23.058,0.185906336
3/14/2025 10:27,22.135,23.057,0.169695213
3/14/2025 10:27,22.132,23.054,0.204067475
3/14/2025 10:27,22.129,23.052,0.258797718
3/14/2025 10:27,22.123,23.051,0.206798923
3/14/2025 10:27,22.114,23.048,0.159151677
3/14/2025 10:27,22.106,23.046,0.081915005
3/14/2025 10:27,22.1,23.045,0.125090748
3/14/2025 10:27,22.094,23.042,0.081528867
3/14/2025 10:27,22.09,23.04,0.108813355
3/14/2025 10:27,22.085,23.037,0.092927899
3/14/2025 10:27,22.081,23.036,0.129118653
3/14/2025 10:27,22.078,23.034,0.101232861
3/14/2025 10:27,22.078,23.031,0.063521619
3/14/2025 10:27,22.076,23.03,0.102800705
3/14/2025 10:27,22.075,23.027,0.092927899
3/14/2025 10:27,22.073,23.025,0.094908196
3/14/2025 10:27,22.073,23.024,0.084386009
3/14/2025 10:27,22.073,23.021,0.080885278
3/14/2025 10:27,22.073,23.019,0.057358571
3/14/2025 10:27,22.073,23.016,0.070995609
3/14/2025 10:28,22.07,23.015,0.132581228
3/14/2025 10:28,22.07,23.013,0.131478424
3/14/2025 10:28,22.07,23.01,0.100590248
3/14/2025 10:28,22.07,23.009,0.102260976
3/14/2025 10:28,22.069,23.007,0.133222353
3/14/2025 10:28,22.067,23.004,0.118135405
3/14/2025 10:28,22.067,23.003,0.155848949
3/14/2025 10:28,22.064,23.001,0.169464969
3/14/2025 10:28,22.064,22.998,0.162376914
3/14/2025 10:28,22.064,22.997,0.128246465
3/14/2025 10:28,22.066,22.995,0.163016762
3/14/2025 10:28,22.063,22.992,0.25042112
3/14/2025 10:28,22.06,22.991,0.318155727
3/14/2025 10:28,22.055,22.988,0.219046964
3/14/2025 10:28,22.051,22.986,0.203122857
3/14/2025 10:28,22.046,22.985,0.142374536
3/14/2025 10:28,22.043,22.982,0.138581051
3/14/2025 10:28,22.04,22.98,0.144270911
3/14/2025 10:28,22.04,22.979,0.154491807
3/14/2025 10:28,22.037,22.976,0.261139494
3/14/2025 10:28,22.034,22.974,0.237480109
3/14/2025 10:28,22.031,22.973,0.192038858
3/14/2025 10:28,22.03,22.97,0.259255912
3/14/2025 10:28,22.027,22.968,0.284771822
3/14/2025 10:28,22.024,22.967,0.285941325
3/14/2025 10:28,22.019,22.964,0.235925589
3/14/2025 10:28,22.018,22.962,0.267807019
3/14/2025 10:28,22.015,22.959,0.206007613
3/14/2025 10:28,22.012,22.958,0.096733919
3/14/2025 10:28,22.011,22.956,0.155772133
3/14/2025 10:28,22.008,22.953,0.192984089
3/14/2025 10:28,22.003,22.952,0.188180743
3/14/2025 10:28,21.999,22.949,0.277270282
3/14/2025 10:28,21.997,22.947,0.285178613
3/14/2025 10:28,21.997,22.946,0.170258018
3/14/2025 10:28,21.997,22.943,0.142451421
3/14/2025 10:28,21.996,22.941,0.09647679
3/14/2025 10:28,21.993,22.938,0.05281807
3/14/2025 10:28,21.991,22.937,0.047423968
3/14/2025 10:28,21.99,22.934,0.065351879
3/14/2025 10:28,21.99,22.932,0.131632309
3/14/2025 10:28,21.988,22.931,0.102260976
3/14/2025 10:28,21.987,22.928,0.09940776
3/14/2025 10:28,21.985,22.926,0.13314542
3/14/2025 10:28,21.984,22.923,0.084205848
3/14/2025 10:28,21.982,22.922,0.071227488
3/14/2025 10:28,21.981,22.92,0.095782518
3/14/2025 10:28,21.981,22.917,0.112614847
3/14/2025 10:28,21.979,22.916,0.106218481
3/14/2025 10:28,21.978,22.913,0.178825554
3/14/2025 10:28,21.975,22.911,0.22353583
3/14/2025 10:28,21.97,22.91,0.18756745
3/14/2025 10:28,21.966,22.907,0.161353102
3/14/2025 10:28,21.961,22.905,0.143553392
3/14/2025 10:28,21.958,22.904,0.122550267
3/14/2025 10:28,21.954,22.901,0.136453193
3/14/2025 10:28,21.952,22.899,0.119495948
3/14/2025 10:28,21.949,22.896,0.13117065
3/14/2025 10:28,21.946,22.895,0.143322754
3/14/2025 10:28,21.943,22.893,0.147499316
3/14/2025 10:29,21.942,22.89,0.189049535
3/14/2025 10:29,21.94,22.889,0.17874885
3/14/2025 10:29,21.94,22.887,0.187081911
3/14/2025 10:29,21.939,22.884,0.216393932
3/14/2025 10:29,21.939,22.883,0.236460766
3/14/2025 10:29,21.939,22.881,0.268977435
3/14/2025 10:29,21.936,22.878,0.231669124
3/14/2025 10:29,21.931,22.877,0.325263563
3/14/2025 10:29,21.928,22.874,0.285331157
3/14/2025 10:29,21.924,22.872,0.2780587
3/14/2025 10:29,21.922,22.871,0.174503996
3/14/2025 10:29,21.921,22.868,0.165831782
3/14/2025 10:29,21.915,22.866,0.160482809
3/14/2025 10:29,21.91,22.865,0.090947301
3/14/2025 10:29,21.906,22.862,0.099793366
3/14/2025 10:29,21.901,22.86,0.111356363
3/14/2025 10:29,21.895,22.857,0.0889664
3/14/2025 10:29,21.893,22.856,0.069707314
3/14/2025 10:29,21.89,22.853,0.075117255
3/14/2025 10:29,21.888,22.851,0.081451638
3/14/2025 10:29,21.887,22.85,0.099099268
3/14/2025 10:29,21.887,22.847,0.05931871
3/14/2025 10:29,21.887,22.845,0.077254822
3/14/2025 10:29,21.887,22.842,0.095782518
3/14/2025 10:29,21.885,22.841,0.069011579
3/14/2025 10:29,21.885,22.839,0.10573028
3/14/2025 10:29,21.884,22.836,0.087474093
3/14/2025 10:29,21.882,22.835,0.063779419
3/14/2025 10:29,21.879,22.832,0.128400384
3/14/2025 10:29,21.878,22.83,0.195717296
3/14/2025 10:29,21.875,22.829,0.186698581
3/14/2025 10:29,21.873,22.826,0.211597074
3/14/2025 10:29,21.87,22.824,0.223357317
3/14/2025 10:29,21.864,22.821,0.225881847
3/14/2025 10:29,21.858,22.82,0.207283902
3/14/2025 10:29,21.854,22.818,0.182609169
3/14/2025 10:29,21.851,22.815,0.269511734
3/14/2025 10:29,21.849,22.814,0.226417309
3/14/2025 10:29,21.846,22.811,0.191400159
3/14/2025 10:29,21.843,22.809,0.198705441
3/14/2025 10:29,21.84,22.808,0.201769664
3/14/2025 10:29,21.834,22.805,0.174734168
3/14/2025 10:29,21.827,22.803,0.197300823
3/14/2025 10:29,21.822,22.8,0.136837769
3/14/2025 10:29,21.818,22.799,0.109532638
3/14/2025 10:29,21.815,22.797,0.223204304
3/14/2025 10:29,21.813,22.794,0.23355534
3/14/2025 10:29,21.812,22.793,0.149856123
3/14/2025 10:29,21.812,22.79,0.142835839
3/14/2025 10:29,21.813,22.788,0.154901523
3/14/2025 10:29,21.813,22.785,0.183554935
3/14/2025 10:29,21.812,22.784,0.249071372
3/14/2025 10:29,21.812,22.782,0.180487385
3/14/2025 10:29,21.812,22.779,0.166778538
3/14/2025 10:29,21.812,22.778,0.166241197
3/14/2025 10:29,21.81,22.775,0.169848707
3/14/2025 10:29,21.81,22.773,0.254240667
3/14/2025 10:29,21.809,22.772,0.217873556
3/14/2025 10:29,21.806,22.769,0.247594185
3/14/2025 10:29,21.803,22.767,0.184654001
3/14/2025 10:30,21.8,22.764,0.20013548
3/14/2025 10:30,21.795,22.763,0.203735588
3/14/2025 10:30,21.791,22.76,0.174810891
3/14/2025 10:30,21.789,22.758,0.158127652
3/14/2025 10:30,21.786,22.757,0.208993984
3/14/2025 10:30,21.783,22.754,0.183376011
3/14/2025 10:30,21.779,22.752,0.223765345
3/14/2025 10:30,21.772,22.75,0.247517776
3/14/2025 10:30,21.766,22.748,0.217082737
3/14/2025 10:30,21.76,22.745,0.176779991
3/14/2025 10:30,21.754,22.744,0.240155628
3/14/2025 10:30,21.748,22.741,0.241327643
3/14/2025 10:30,21.743,22.739,0.191655641
3/14/2025 10:30,21.742,22.736,0.216470467
3/14/2025 10:30,21.743,22.735,0.152622337
3/14/2025 10:30,21.742,22.732,0.194159167
3/14/2025 10:30,21.739,22.73,0.206339457
3/14/2025 10:30,21.736,22.727,0.248689351
3/14/2025 10:30,21.734,22.726,0.218740865
3/14/2025 10:30,21.733,22.723,0.205624708
3/14/2025 10:30,21.73,22.721,0.243595038
3/14/2025 10:30,21.725,22.72,0.223357317
3/14/2025 10:30,21.722,22.717,0.203505816
3/14/2025 10:30,21.718,22.715,0.173327513
3/14/2025 10:30,21.713,22.712,0.215909202
3/14/2025 10:30,21.707,22.711,0.224861876
3/14/2025 10:30,21.7,22.708,0.251439737
3/14/2025 10:30,21.694,22.706,0.265440546
3/14/2025 10:30,21.692,22.703,0.247823411
3/14/2025 10:30,21.688,22.7,0.188104082
3/14/2025 10:30,21.682,22.699,0.222184185
3/14/2025 10:30,21.678,22.696,0.253705974
3/14/2025 10:30,21.672,22.694,0.248307324
3/14/2025 10:30,21.667,22.691,0.246116888
3/14/2025 10:30,21.663,22.69,0.257066668
3/14/2025 10:30,21.66,22.687,0.207283902
3/14/2025 10:30,21.657,22.685,0.221725113
3/14/2025 10:30,21.654,22.682,0.204144064
3/14/2025 10:30,21.652,22.679,0.137478706
3/14/2025 10:30,21.652,22.678,0.118135405
3/14/2025 10:30,21.651,22.675,0.148908321
3/14/2025 10:30,21.651,22.673,0.161916207
3/14/2025 10:30,21.649,22.67,0.153646733
3/14/2025 10:30,21.649,22.667,0.135427608
3/14/2025 10:30,21.649,22.666,0.14796046
3/14/2025 10:30,21.649,22.663,0.115696362
3/14/2025 10:30,21.651,22.661,0.113565055
3/14/2025 10:30,21.652,22.658,0.187158576
3/14/2025 10:30,21.651,22.655,0.191246867
3/14/2025 10:30,21.649,22.654,0.184730678
3/14/2025 10:30,21.649,22.651,0.125090748
3/14/2025 10:30,21.649,22.649,0.163963689
3/14/2025 10:30,21.649,22.646,0.118623162
3/14/2025 10:30,21.649,22.645,0.157897236
3/14/2025 10:30,21.649,22.642,0.182609169
3/14/2025 10:30,21.649,22.64,0.203658998
3/14/2025 10:30,21.648,22.637,0.255106331
3/14/2025 10:30,21.643,22.636,0.270453084
3/14/2025 10:30,21.639,22.633,0.209402337
3/14/2025 10:30,21.634,22.63,0.175987265
3/14/2025 10:31,21.63,22.628,0.194389064
3/14/2025 10:31,21.627,22.625,0.13401731
3/14/2025 10:31,21.625,22.624,0.201386666
3/14/2025 10:31,21.624,22.621,0.193290639
3/14/2025 10:31,21.621,22.619,0.193137364
3/14/2025 10:31,21.619,22.616,0.173941341
3/14/2025 10:31,21.616,22.615,0.157743624
3/14/2025 10:31,21.615,22.612,0.128810828
3/14/2025 10:31,21.612,22.61,0.156949937
3/14/2025 10:31,21.61,22.607,0.129836886
3/14/2025 10:31,21.609,22.604,0.115208501
3/14/2025 10:31,21.607,22.603,0.139990907
3/14/2025 10:31,21.606,22.6,0.185344075
3/14/2025 10:31,21.606,22.598,0.212770892
3/14/2025 10:31,21.606,22.595,0.192192142
3/14/2025 10:31,21.606,22.594,0.195257535
3/14/2025 10:31,21.604,22.591,0.174657444
3/14/2025 10:31,21.601,22.589,0.180947554
3/14/2025 10:31,21.6,22.586,0.161429891
3/14/2025 10:31,21.6,22.585,0.145449616
3/14/2025 10:31,21.6,22.582,0.179541441
3/14/2025 10:31,21.598,22.58,0.160815574
3/14/2025 10:31,21.597,22.577,0.12303787
3/14/2025 10:31,21.595,22.576,0.180564081
3/14/2025 10:31,21.594,22.573,0.219276535
3/14/2025 10:31,21.592,22.571,0.144885899
3/14/2025 10:31,21.592,22.568,0.120599687
3/14/2025 10:31,21.592,22.567,0.144962771
3/14/2025 10:31,21.589,22.564,0.166701776
3/14/2025 10:31,21.588,22.562,0.121857329
3/14/2025 10:31,21.585,22.561,0.128477343
3/14/2025 10:31,21.583,22.558,0.175117779
3/14/2025 10:31,21.582,22.556,0.280703507
3/14/2025 10:31,21.579,22.553,0.244919686
3/14/2025 10:31,21.576,22.552,0.206492614
3/14/2025 10:31,21.573,22.549,0.248230917
3/14/2025 10:31,21.572,22.547,0.183631617
3/14/2025 10:31,21.57,22.546,0.21552651
3/14/2025 10:31,21.569,22.543,0.184091698
3/14/2025 10:31,21.569,22.541,0.121857329
3/14/2025 10:31,21.569,22.538,0.109917952
3/14/2025 10:31,21.569,22.537,0.15339064
3/14/2025 10:31,21.57,22.535,0.141580036
3/14/2025 10:31,21.57,22.532,0.167571722
3/14/2025 10:31,21.569,22.531,0.140862386
3/14/2025 10:31,21.567,22.528,0.171357988
3/14/2025 10:31,21.567,22.526,0.161839421
3/14/2025 10:31,21.569,22.525,0.146064556
3/14/2025 10:31,21.569,22.522,0.151034387
3/14/2025 10:31,21.57,22.52,0.158127652
3/14/2025 10:31,21.57,22.519,0.148267881
3/14/2025 10:31,21.57,22.516,0.1125378
3/14/2025 10:31,21.572,22.514,0.130939815
3/14/2025 10:31,21.573,22.513,0.205548126
3/14/2025 10:31,21.573,22.51,0.205394961
3/14/2025 10:31,21.573,22.508,0.208534575
3/14/2025 10:31,21.572,22.507,0.251363342
3/14/2025 10:31,21.572,22.505,0.225091375
3/14/2025 10:31,21.572,22.502,0.227284215
3/14/2025 10:31,21.572,22.501,0.23279068
3/14/2025 10:32,21.57,22.499,0.244461164
3/14/2025 10:32,21.57,22.498,0.194082534
3/14/2025 10:32,21.569,22.495,0.193443912
3/14/2025 10:32,21.567,22.493,0.108582149
3/14/2025 10:32,21.567,22.492,0.115131469
3/14/2025 10:32,21.566,22.489,0.242041009
3/14/2025 10:32,21.563,22.488,0.186289685
3/14/2025 10:32,21.56,22.486,0.129734283
